"E-MU SP-12","sn",63.6795845031738,18.8972339630127
"E-MU SP-12","sn",69.0053939819336,20.2774810791016
"E-MU SP-12","sn",100.302322387695,26.0342464447021
"E-MU SP-12","sn",48.2330055236816,22.1845932006836
"E-MU SP-12","sn",59.7319526672363,24.2070388793945
"E-MU SP-12","sn",51.3799438476562,14.3926563262939
"E-MU SP-12","sn",109.445129394531,29.8895359039307
"E-MU SP-12","sn",31.1201915740967,15.5923013687134
"E-MU SP-12","sn",23.043701171875,8.91991519927979
"E-MU SP-12","sn",26.6165142059326,14.0484619140625
"E-MU SP-12","sn",37.3773345947266,20.680305480957
"E-MU SP-12","sn",22.2114524841309,8.2170295715332
"E-MU SP-12","sn",45.7926063537598,12.9963827133179
"E-MU SP-12","sn",40.5797653198242,18.7870101928711
"E-MU SP-12","sn",58.0746955871582,23.2221946716309
"E-MU SP-12","ki",84.5460433959961,9.77883529663086
"E-MU SP-12","ki",51.769172668457,4.59979724884033
"E-MU SP-12","ki",103.300743103027,15.0364675521851
"E-MU SP-12","ki",72.5543594360352,5.07294273376465
"E-MU SP-12","ki",96.1850738525391,8.97967910766602
"E-MU SP-12","ki",86.4517974853516,14.4859304428101
"E-MU SP-12","ki",100.060897827148,15.2212619781494
"E-MU SP-12","ki",104.096466064453,20.3029308319092
"E-MU SP-12","ki",78.6004333496094,26.2188758850098
"E-MU SP-12","ki",73.713249206543,11.9440584182739
"E-MU SP-12","ki",85.6936111450195,15.1302318572998
"E-MU SP-12","ki",72.7376708984375,5.0871787071228
"E-MU SP-12","ki",78.6689834594727,4.79890012741089
"E-MU SP-12","ki",102.638580322266,9.61804962158203
"E-MU SP-12","sn",45.8533020019531,13.0077171325684
"E-MU SP-12","sn",48.216007232666,22.1778240203857
"E-MU SP-12","sn",59.7308616638184,24.2046585083008
"E-MU SP-12","sn",51.3686485290527,14.3925857543945
"E-MU SP-12","sn",109.021057128906,29.8020839691162
"E-MU SP-12","sn",31.1178493499756,15.5893774032593
"E-MU SP-12","sn",23.0645523071289,8.92536354064941
"E-MU SP-12","sn",26.6120166778564,14.0482082366943
"E-MU SP-12","sn",37.3685073852539,20.6772346496582
"E-MU SP-12","sn",22.2064552307129,8.21606636047363
"E-MU SP-12","sn",45.848949432373,13.0065937042236
"E-MU SP-12","sn",50.8414878845215,14.8397045135498
"E-MU SP-12","sn",40.5655097961426,18.781909942627
"E-MU SP-12","sn",58.0663986206055,23.2177505493164
"E-MU SP-12","sn",47.4323196411133,14.2439126968384
"E-MU SP-12","sn",57.5554580688477,23.3040428161621
"E-MU SP-12","sn",69.4262313842773,27.8178520202637
"E-MU SP-12","sn",82.4937438964844,30.4253921508789
"E-MU SP-12","sn",63.5463638305664,18.8713893890381
"E-MU SP-12","sn",68.9348449707031,20.2609195709229
"E-MU SP-12","sn",100.103324890137,25.9944114685059
"E-MU SP-1200 Percussion","ki",64.5737380981445,12.0367670059204
"E-MU SP-1200 Percussion","ki",39.1277313232422,8.31773090362549
"E-MU SP-1200 Percussion","sn",89.4088973999023,27.1457920074463
"E-MU SP-1200 Percussion","sn",68.3002471923828,19.6026496887207
"E-MU SP-1200 Percussion","sn",54.2855911254883,17.6941547393799
"E-MU Xtreme Lead-1 Techno","ki",138.609634399414,16.6826038360596
"E-MU Xtreme Lead-1 Techno","ki",211.049987792969,14.1074857711792
"E-MU Xtreme Lead-1 Techno","ki",98.1645736694336,16.8951854705811
"E-MU Xtreme Lead-1 Techno","ki",199.778900146484,8.05514335632324
"E-MU Xtreme Lead-1 Techno","ki",127.810562133789,10.6827144622803
"E-MU Xtreme Lead-1 Techno","ki",98.3185806274414,18.1023387908936
"E-MU Xtreme Lead-1 Techno","ki",120.358360290527,12.7596235275269
"E-MU Xtreme Lead-1 Techno","ki",84.9496002197266,13.3063631057739
"E-MU Xtreme Lead-1 Techno","ki",131.075561523438,15.3303756713867
"E-MU Xtreme Lead-1 Techno","ki",137.392974853516,13.9745597839355
"E-MU Xtreme Lead-1 Techno","ki",108.171455383301,9.30355834960938
"E-MU Xtreme Lead-1 Techno","ki",109.565200805664,10.6383571624756
"E-MU Xtreme Lead-1 Techno","ki",110.324295043945,9.94548988342285
"E-MU Xtreme Lead-1 Techno","ki",59.9154624938965,6.36706352233887
"E-MU Xtreme Lead-1 Techno","ki",64.8593521118164,4.42488861083984
"E-MU Xtreme Lead-1 Techno","ki",92.5760955810547,3.37079882621765
"E-MU Xtreme Lead-1 Techno","ki",178.09602355957,15.3822116851807
"E-MU Xtreme Lead-1 Techno","ki",76.536735534668,6.47204065322876
"E-MU Xtreme Lead-1 Techno","ki",123.618591308594,14.1178932189941
"E-MU Xtreme Lead-1 Techno","ki",118.71590423584,16.0238285064697
"E-MU Xtreme Lead-1 Techno","ki",149.596694946289,15.3650150299072
"E-MU Xtreme Lead-1 Techno","ki",61.3408317565918,12.6007242202759
"E-MU Xtreme Lead-1 Techno","ki",63.9460258483887,12.8154201507568
"E-MU Xtreme Lead-1 Techno","ki",76.8312606811523,8.25213623046875
"E-MU Xtreme Lead-1 Techno","ki",57.6203117370605,9.80267715454102
"E-MU Xtreme Lead-1 Techno","ki",97.1940155029297,7.14439725875854
"E-MU Xtreme Lead-1 Techno","ki",73.7080459594727,10.3204050064087
"E-MU Xtreme Lead-1 Techno","ki",73.624755859375,7.22630071640015
"E-MU Xtreme Lead-1 Techno","ki",95.0491409301758,6.60380554199219
"E-MU Xtreme Lead-1 Techno","sn",112.015693664551,38.861873626709
"E-MU Xtreme Lead-1 Techno","sn",23.8315982818604,10.7002830505371
"E-MU Xtreme Lead-1 Techno","sn",28.5724983215332,9.04849529266357
"E-MU Xtreme Lead-1 Techno","sn",38.329719543457,13.2040042877197
"E-MU Xtreme Lead-1 Techno","sn",30.4976081848145,10.9516563415527
"E-MU Xtreme Lead-1 Techno","sn",34.5966033935547,13.7324085235596
"E-MU Xtreme Lead-1 Techno","sn",36.8149948120117,12.7887191772461
"E-MU Xtreme Lead-1 Techno","sn",40.9017486572266,9.48711013793945
"E-MU Xtreme Lead-1 Techno","sn",33.6617736816406,14.0211887359619
"E-MU Xtreme Lead-1 Techno","sn",38.318489074707,19.1680297851562
"E-MU Xtreme Lead-1 Techno","sn",36.8877983093262,15.8590326309204
"E-MU Xtreme Lead-1 Techno","sn",37.6771430969238,16.0240116119385
"E-MU Xtreme Lead-1 Techno","sn",36.5406036376953,12.9160308837891
"E-MU Xtreme Lead-1 Techno","sn",38.804328918457,16.045093536377
"E-MU Xtreme Lead-1 Techno","sn",26.4749279022217,11.8948450088501
"E-MU Xtreme Lead-1 Techno","sn",15.1283578872681,4.77351522445679
"E-MU Xtreme Lead-1 Techno","sn",14.6803331375122,4.29041194915771
"EKO Rhythm Box","ki",80.477783203125,6.19920969009399
"EKO Rhythm Box","sn",32.1943016052246,9.05085468292236
"Electro Harmonix DRM-16","ki",64.2653884887695,2.27508735656738
"Electro Harmonix DRM-16","ki",60.5080718994141,2.09845757484436
"Electro Harmonix DRM-16","ki",71.7411270141602,2.33252692222595
"Electro Harmonix DRM-16","ki",70.4795608520508,2.30968594551086
"Electro Harmonix DRM-16","ki",73.0306091308594,2.39374876022339
"Electro Harmonix DRM-16","ki",70.516242980957,2.30796313285828
"Electro Harmonix DRM-16","sn",15.7093667984009,2.51124262809753
"Electro Harmonix DRM-16","sn",14.5189075469971,2.42124271392822
"Electro Harmonix DRM-16","sn",13.8341569900513,4.37698078155518
"Electro Harmonix DRM-16","sn",14.5721664428711,2.43128800392151
"Electro Harmonix DRM-16","sn",13.2553815841675,4.37332344055176
"Electro Harmonix DRM-32","ki",54.6983489990234,2.65090036392212
"Electro Harmonix DRM-32","ki",54.7094345092773,2.65234327316284
"Electro Harmonix DRM-32","ki",30.7990188598633,2.00721549987793
"Electro Harmonix DRM-32","ki",54.7334938049316,2.65134429931641
"Electro Harmonix DRM-32","sn",52.4145202636719,4.20988368988037
"Electro Harmonix DRM-32","sn",23.059907913208,7.08678340911865
"Electro Harmonix DRM-32","sn",22.3603687286377,6.76260566711426
"Electro Harmonix DRM-32","sn",22.5265789031982,6.81331253051758
"Electro Harmonix DRM-32","sn",22.1986598968506,6.71502447128296
"Electro Harmonix Drm15","ki",104.448554992676,6.02554750442505
"Electro Harmonix Drm15","sn",9.09784317016602,2.64796495437622
"Ensoniq Asr-x","ki",71.0213012695312,4.76916265487671
"Ensoniq Asr-x","ki",204.069107055664,1.71447122097015
"Ensoniq Asr-x","ki",142.327865600586,6.53394365310669
"Ensoniq Asr-x","ki",419.499450683594,5.80529594421387
"Ensoniq Asr-x","ki",150.262222290039,7.58128547668457
"Ensoniq Asr-x","ki",125.648208618164,4.28410243988037
"Ensoniq Asr-x","ki",108.506591796875,6.03935766220093
"Ensoniq Asr-x","ki",110.789535522461,8.02262783050537
"Ensoniq Asr-x","ki",94.1989593505859,7.70902824401855
"Ensoniq Asr-x","ki",205.064270019531,8.21800708770752
"Ensoniq Asr-x","ki",100.989387512207,3.05125260353088
"Ensoniq Asr-x","ki",109.083633422852,12.2981367111206
"Ensoniq Asr-x","ki",143.687942504883,7.29301929473877
"Ensoniq Asr-x","ki",155.534866333008,16.5287704467773
"Ensoniq Asr-x","ki",692.468322753906,2.04897522926331
"Ensoniq Asr-x","ki",109.98998260498,5.39632081985474
"Ensoniq Asr-x","sn",14.4087362289429,5.37881326675415
"Ensoniq Asr-x","sn",46.2017555236816,13.3168125152588
"Ensoniq Asr-x","sn",46.8890190124512,17.0790252685547
"Ensoniq Asr-x","sn",44.1856880187988,16.0271778106689
"Ensoniq Asr-x","sn",33.0006523132324,15.3334274291992
"Ensoniq Asr-x","sn",51.6020202636719,15.963565826416
"Ensoniq Asr-x","sn",40.3398818969727,15.3632745742798
"Ensoniq Asr-x","sn",49.7398986816406,17.3312225341797
"Ensoniq Asr-x","sn",107.701728820801,28.0612983703613
"Ensoniq Asr-x","sn",65.1806030273438,17.6468715667725
"Ensoniq Asr-x","sn",34.2958374023438,12.1930751800537
"Ensoniq Asr-x","sn",28.052942276001,12.4934892654419
"Ensoniq Asr-x","sn",27.8064460754395,11.0357580184937
"Ensoniq Asr-x","sn",70.5849456787109,17.7466144561768
"Ensoniq Asr-x","sn",38.927360534668,14.8866024017334
"Ensoniq Asr-x","sn",63.657600402832,21.2219009399414
"Ensoniq Asr-x","sn",61.2848358154297,17.4013118743896
"Ensoniq Asr-x","sn",47.8967018127441,14.2096405029297
"Ensoniq Asr-x","sn",113.758903503418,39.6581535339355
"Ensoniq Asr-x","sn",99.5174255371094,45.2736396789551
"Ensoniq Asr-x","sn",140.29817199707,47.3552474975586
"Ensoniq Asr-x","sn",68.2880554199219,21.4817142486572
"Ensoniq Asr-x","sn",61.1128883361816,20.1793460845947
"Fairlight IIx","ki",59.4948425292969,8.72322082519531
"Fairlight IIx","ki",91.8095016479492,5.49969434738159
"Fairlight IIx","ki",63.672794342041,7.45257377624512
"Fairlight IIx","ki",52.1280174255371,5.3888578414917
"Fairlight IIx","sn",50.6825180053711,18.6297035217285
"Fairlight IIx","sn",59.9134941101074,18.4588146209717
"Fairlight IIx","sn",52.6845970153809,17.7231578826904
"Fairlight IIx","sn",58.5559272766113,24.8390274047852
"Fairlight IIx","sn",61.7490615844727,25.5000648498535
"Fairlight IIx","sn",33.8767356872559,13.3917684555054
"Fairlight IIx","sn",65.5069580078125,13.9247922897339
"Fairlight IIx","sn",54.2893905639648,9.77650260925293
"Fairlight IIx","sn",36.5949935913086,8.72349071502686
"Fairlight IIx","sn",35.5280227661133,10.1331720352173
"Fairlight IIx","sn",43.098030090332,17.1458568572998
"Fairlight IIx","sn",31.8084487915039,14.2754001617432
"Farfisa Rhythm Maker 16","ki",39.801570892334,3.25692558288574
"Farfisa Rhythm Maker 16","sn",31.8213748931885,8.09300136566162
"Farfisa Rhythm Maker 16","sn",29.1013088226318,6.61271047592163
"Fricke MFB 501","ki",44.8223915100098,3.62424302101135
"Fricke MFB 501","ki",44.8236694335938,3.62424302101135
"Fricke MFB 501","ki",44.814567565918,3.62532925605774
"Fricke MFB 501","ki",44.8253936767578,3.62608957290649
"Fricke MFB 501","sn",24.8214244842529,4.62906217575073
"Fricke MFB 501","sn",24.6472930908203,4.55433797836304
"Fricke MFB 501","sn",24.2710819244385,4.5320839881897
"Fricke MFB 501","sn",26.8818626403809,5.02706575393677
"Fricke MFB 502","ki",47.3582077026367,2.00364518165588
"Fricke MFB 502","sn",20.6778144836426,3.79818820953369
"Fricke MFB 502","sn",7.36055994033813,2.99781942367554
"Fricke MFB 502","sn",5.69826316833496,2.56526517868042
"Fricke MFB 502","sn",5.77381324768066,1.37297177314758
"Fricke MFB 502","sn",12.9743719100952,4.64655780792236
"Fricke MFB 502","sn",3.78755474090576,1.05012094974518
"Fricke MFB 512","ki",35.2223587036133,3.25022864341736
"Fricke MFB 512","sn",52.2534942626953,13.96497631073
"Gulbransen","ki",63.8939399719238,3.62397003173828
"Gulbransen","sn",25.5851192474365,13.2695627212524
"Gulbransen","sn",29.0706443786621,13.1626787185669
"Hammond Auto-Vari 64","ki",70.4982757568359,2.04847836494446
"Hammond Auto-Vari 64","ki",70.6908569335938,2.05491638183594
"Hammond Auto-Vari 64","ki",69.4722061157227,2.01674866676331
"Hammond Auto-Vari 64","ki",69.5480499267578,2.01949071884155
"Hammond Auto-Vari 64","sn",17.4723415374756,4.43581247329712
"Hammond Auto-Vari 64","sn",17.4599952697754,4.33871173858643
"Hammond Auto-Vari 64","sn",17.6584053039551,4.43941974639893
"Hammond Auto-Vari 64","sn",29.114294052124,7.43662595748901
"Hammond Auto-Vari 64","sn",29.0030651092529,7.351243019104
"Hammond Auto-Vari 64","sn",19.7066249847412,4.68516063690186
"Hammond Auto-Vari 64","sn",18.9327087402344,4.50788354873657
"Hammond Auto-Vari 64","sn",12.3818674087524,2.98124146461487
"Hammond Auto-Vari 64","sn",12.2513389587402,3.00687098503113
"Hammond Auto-Vari 64","sn",24.8566150665283,5.89815711975098
"Hammond Auto-Vari 64","sn",25.4868907928467,6.07879543304443
"Hammond Rhythm","ki",80.4672622680664,4.28868007659912
"Hammond Rhythm","sn",24.7518177032471,6.08050394058228
"Hammond Rhythm","sn",23.1476497650146,5.73967599868774
"Hammond Rhythm II","ki",70.8510971069336,3.96422290802002
"Hammond Rhythm II","ki",80.4672622680664,4.28868007659912
"Hammond Rhythm II","ki",76.1063003540039,3.40450835227966
"Hammond Rhythm II","ki",76.3704223632812,4.20761919021606
"Hammond Rhythm II","ki",68.693717956543,2.87052345275879
"Hammond Rhythm II","sn",26.8922882080078,6.53270387649536
"Hammond Rhythm II","sn",24.7518177032471,6.08050394058228
"Hammond Rhythm II","sn",27.0285625457764,6.61476898193359
"Hammond Rhythm II","sn",22.6349430084229,5.80364942550659
"Hammond Rhythm II","sn",30.5450057983398,7.46314811706543
"Hammond Rhythm II","sn",30.5986309051514,7.1858057975769
"Hammond Rhythm II","sn",27.9325618743896,7.11308336257935
"Hammond Rhythm II","sn",23.1476497650146,5.73967599868774
"Hohner Automatic","ki",68.9667434692383,1.53003442287445
"Hohner Automatic","ki",52.6545677185059,5.18657875061035
"Hohner Automatic","sn",22.8139533996582,7.12398052215576
"Hohner Automatic","sn",9.52006053924561,2.75378346443176
"Hohner-Rhythm 80","ki",82.8793563842773,2.27579164505005
"Hohner-Rhythm 80","sn",27.6292877197266,6.74751281738281
"Jomox Xbase-09","ki",164.099960327148,17.2476615905762
"Jomox Xbase-09","ki",221.701568603516,20.6260643005371
"Jomox Xbase-09","ki",263.992919921875,37.0340309143066
"Jomox Xbase-09","ki",267.022552490234,20.9436702728271
"Jomox Xbase-09","ki",236.457641601562,17.6373329162598
"Jomox Xbase-09","ki",223.719665527344,17.4417266845703
"Jomox Xbase-09","ki",174.884002685547,28.5253372192383
"Jomox Xbase-09","ki",150.455795288086,29.0846977233887
"Jomox Xbase-09","sn",31.9099178314209,5.10946559906006
"Jomox Xbase-09","sn",26.8261737823486,7.02058506011963
"Jomox Xbase-09","sn",32.2942047119141,6.79465627670288
"Jomox Xbase-09","sn",28.5752773284912,2.97470474243164
"Jomox Xbase-09","sn",31.7942924499512,6.74125671386719
"Jomox Xbase-09","sn",30.0075378417969,8.71162986755371
"Kawai R-100","ki",70.8878402709961,4.8120265007019
"Kawai R-100","ki",39.8817024230957,2.6635959148407
"Kawai R-100","sn",52.5090789794922,14.1554737091064
"Kawai R-100","sn",42.8848152160645,20.6084365844727
"Kawai R-50","ki",77.6574172973633,7.83698606491089
"Kawai R-50","ki",90.6759719848633,9.35244369506836
"Kawai R-50","ki",68.9163055419922,11.6176834106445
"Kawai R-50","sn",82.3762817382812,26.9217910766602
"Kawai R-50","sn",62.6596946716309,17.7388648986816
"Kawai R-50","sn",28.7040672302246,12.8749008178711
"Kawai R-50","ki",52.2686004638672,6.625807762146
"Kawai R-50","ki",73.195182800293,9.69547176361084
"Kawai R-50","ki",93.3690185546875,8.52732563018799
"Kawai R-50","sn",29.8587589263916,9.40965747833252
"Kawai R-50","sn",62.6313247680664,20.694860458374
"Kawai R-50","sn",41.3565444946289,13.8940296173096
"Kawai R-50","sn",39.5314407348633,15.5861806869507
"Kawai R-50","ki",27.9291858673096,4.31832933425903
"Kawai R-50","ki",29.1860027313232,4.39429378509521
"Kawai R-50","ki",33.9126167297363,3.38405323028564
"Kawai R-50","sn",17.730396270752,5.59798383712769
"Kawai R-50","sn",9.00828266143799,3.18563318252563
"Kawai R-50","sn",16.0399761199951,3.33329772949219
"Kawai R-50","sn",20.5634651184082,5.34869146347046
"Kawai R-50","sn",17.3415222167969,5.57022333145142
"Kawai R-50","sn",14.6813535690308,4.8690128326416
"Kawai R-50","sn",13.0192947387695,4.45436859130859
"Kawai R-50","sn",16.8838500976562,6.77255916595459
"Kawai R-50e","ki",27.9291858673096,4.31832933425903
"Kawai R-50e","ki",29.1860027313232,4.39429378509521
"Kawai R-50e","ki",33.9126167297363,3.38405323028564
"Kawai R-50e","sn",17.730396270752,5.59798383712769
"Kawai R-50e","sn",9.00828266143799,3.18563318252563
"Kawai R-50e","sn",16.0399761199951,3.33329772949219
"Kawai R-50e","sn",20.5634651184082,5.34869146347046
"Kawai R-50e","sn",17.3415222167969,5.57022333145142
"Kawai R-50e","sn",14.6813535690308,4.8690128326416
"Kawai R-50e","sn",13.0192947387695,4.45436859130859
"Kawai R-50e","sn",16.8838500976562,6.77255916595459
"Kawai XD-5","ki",19.2474479675293,0.722290575504303
"Kawai XD-5","ki",14.2405338287354,1.68051695823669
"Kawai XD-5","ki",17.4996547698975,1.43505799770355
"Kawai XD-5","ki",13.5388641357422,2.70416879653931
"Kawai XD-5","ki",20.9531745910645,1.88527083396912
"Kawai XD-5","sn",8.56502056121826,2.76670002937317
"Kawai XD-5","sn",4.78717756271362,1.57546019554138
"Kawai XD-5","sn",7.46414518356323,2.76314473152161
"Kawai XD-5","sn",5.57193613052368,1.86055743694305
"Kawai XD-5","sn",7.03005504608154,2.57347989082336
"Kawai XD-5","sn",12.3194093704224,6.08688259124756
"Kawai XD-5","sn",17.6729431152344,6.63281345367432
"Kent K-200 Rhythm Master","ki",41.1342163085938,1.49963629245758
"Kent K-200 Rhythm Master","ki",41.423755645752,1.55655169487
"Kent K-200 Rhythm Master","ki",40.6008224487305,1.4804230928421
"Kent K-200 Rhythm Master","ki",41.4056205749512,1.55676794052124
"Kent K-200 Rhythm Master","ki",41.4775161743164,1.75657665729523
"Kent K-200 Rhythm Master","ki",45.3972625732422,1.90242683887482
"Kent K-200 Rhythm Master","sn",18.6020851135254,4.09479951858521
"Kent K-200 Rhythm Master","sn",19.3457374572754,4.15907669067383
"Kent K-200 Rhythm Master","sn",25.7990474700928,6.75480127334595
"Kent K-200 Rhythm Master","sn",9.96223163604736,2.28423309326172
"Korg 01W","ki",66.0572967529297,6.40603494644165
"Korg 01W","ki",42.8798065185547,5.79936742782593
"Korg 01W","ki",125.237724304199,9.34612560272217
"Korg 01W","ki",60.060432434082,8.77662658691406
"Korg 01W","ki",69.0438995361328,9.78567028045654
"Korg 01W","ki",66.1240768432617,8.39180469512939
"Korg 01W","ki",54.8584594726562,6.41230535507202
"Korg 01W","ki",68.2949066162109,6.99175691604614
"Korg 01W","ki",42.7067527770996,5.72575855255127
"Korg 01W","ki",87.9877624511719,1.70332098007202
"Korg 01W","ki",565.447509765625,13.1386842727661
"Korg 01W","sn",64.0023345947266,28.7559204101562
"Korg 01W","sn",25.5815849304199,12.0203409194946
"Korg 01W","sn",27.6135501861572,15.272798538208
"Korg 01W","sn",40.8704109191895,19.8632984161377
"Korg 01W","sn",47.4673042297363,17.394323348999
"Korg 01W","sn",33.9706001281738,8.87854480743408
"Korg 01W","sn",42.8937606811523,19.0237216949463
"Korg 01W","sn",46.7438354492188,17.0936908721924
"Korg 01W","sn",39.7108573913574,18.430643081665
"Korg 01W","sn",25.4492683410645,9.65558338165283
"Korg 01W","sn",25.2416496276855,11.6371517181396
"Korg 01W","sn",33.4737396240234,12.326587677002
"Korg DDD-1","ki",39.0659255981445,4.60607862472534
"Korg DDD-1","ki",63.0370674133301,3.81248617172241
"Korg DDD-1","sn",45.8566665649414,13.415940284729
"Korg DDD-1","sn",59.6244850158691,20.7277736663818
"Korg DDD-1","ki",33.2452125549316,4.10975456237793
"Korg DDD-1","ki",31.5138378143311,2.14195609092712
"Korg DDD-1","sn",31.3111362457275,9.18952655792236
"Korg DDD-1","sn",28.5303516387939,8.86869716644287
"Korg DDD-5","ki",40.8916015625,5.47868394851685
"Korg DDD-5","ki",59.9448394775391,5.52974605560303
"Korg DDD-5","ki",68.2578353881836,10.6397647857666
"Korg DDD-5","sn",27.1900253295898,9.72407627105713
"Korg DDD-5","sn",62.2218780517578,17.4884510040283
"Korg DDD-5","sn",66.1341857910156,22.1044330596924
"Korg DDM-110 Super Drums","ki",56.0180015563965,5.88701963424683
"Korg DDM-110 Super Drums","sn",55.9198188781738,14.5776853561401
"Korg DDM-110 Super Drums","ki",55.1243133544922,5.82580280303955
"Korg DDM-110 Super Drums","sn",57.9864120483398,15.1338958740234
"Korg KPR-77","ki",54.8054809570312,2.32580947875977
"Korg KPR-77","sn",24.0073299407959,6.84014081954956
"Korg KPR-77","ki",52.3248252868652,2.22057223320007
"Korg KPR-77","sn",22.9202175140381,6.53031301498413
"Korg KPR-77","ki",55.8350372314453,2.29409623146057
"Korg KPR-77","ki",55.8750915527344,2.29574632644653
"Korg KPR-77","ki",55.8439750671387,2.29469156265259
"Korg KPR-77","ki",55.8187141418457,2.29333901405334
"Korg KPR-77","sn",30.1044673919678,8.4402904510498
"Korg KPR-77","sn",30.1894226074219,8.48015785217285
"Korg KPR-77","sn",30.0594024658203,8.34394645690918
"Korg KPR-77","sn",30.2468891143799,8.56572532653809
"Korg KPR-77","ki",57.7747764587402,11.2913026809692
"Korg KPR-77","sn",77.9460906982422,19.2102184295654
"Korg KPR-77","sn",54.9964599609375,20.3456325531006
"Korg KPR-77","ki",54.9736061096191,2.33110904693604
"Korg KPR-77","sn",23.9216976165771,6.81674718856812
"Korg KR-55 Rhythm 55","ki",83.0719146728516,4.51251316070557
"Korg KR-55 Rhythm 55","sn",37.6605491638184,12.2254219055176
"Korg KR-55 Rhythm 55","ki",79.3123321533203,4.30817937850952
"Korg KR-55 Rhythm 55","sn",35.9556770324707,11.6719579696655
"Korg KR-55 Rhythm 55","ki",62.0307159423828,3.41093301773071
"Korg KR-55 Rhythm 55","ki",42.9277038574219,2.96287250518799
"Korg KR-55 Rhythm 55","ki",42.9294281005859,2.96717023849487
"Korg KR-55 Rhythm 55","ki",42.9977874755859,2.96824240684509
"Korg KR-55 Rhythm 55","sn",27.5395183563232,8.60775375366211
"Korg KR-55 Rhythm 55","sn",24.9971733093262,7.75359392166138
"Korg KR-55 Rhythm 55","sn",30.6512508392334,9.53999805450439
"Korg KR-55 Rhythm 55","sn",24.1785659790039,7.51536464691162
"Korg KR-55 Rhythm 55","ki",49.9964485168457,3.93857741355896
"Korg KR-55 Rhythm 55","ki",82.3291244506836,4.50533962249756
"Korg KR-55 Rhythm 55","sn",37.6824378967285,12.2330331802368
"Korg KRZ","ki",157.184539794922,10.8413257598877
"Korg KRZ","sn",100.587219238281,57.4193458557129
"Korg KRZ","sn",375.904418945312,157.032791137695
"Korg M1","ki",93.5645141601562,10.1379165649414
"Korg M1","ki",81.9263916015625,8.91475296020508
"Korg M1","ki",94.0267868041992,7.08095645904541
"Korg M1","sn",105.217788696289,29.5488433837891
"Korg M1","sn",57.0700378417969,18.7038593292236
"Korg M1","sn",44.8685836791992,12.2306785583496
"Korg M1","sn",82.2236480712891,31.2712306976318
"Korg Mini Pops 35","ki",75.6676483154297,3.10713410377502
"Korg Mini Pops 35","ki",76.0014953613281,3.10173630714417
"Korg Mini Pops 35","ki",75.7240219116211,3.10199189186096
"Korg Mini Pops 35","ki",73.1322708129883,3.05910181999207
"Korg Mini Pops 35","sn",14.7965745925903,4.20492029190063
"Korg Mini Pops 35","sn",14.2554960250854,3.72717094421387
"Korg Mini Pops 35","sn",14.4517669677734,3.17268252372742
"Korg Mini Pops 35","sn",16.0049495697021,3.65750956535339
"Korg Mini Pops 35","sn",12.820499420166,3.431973695755
"Korg Mini Pops 35","sn",19.0087337493896,5.36603403091431
"Korg Mini Pops 35","sn",18.7837810516357,5.27210426330566
"Korg Mini Pops 35","sn",18.2016754150391,5.18371629714966
"Korg Mini Pops 35","sn",20.2397193908691,5.74875688552856
"Korg Mini Pops 35","sn",26.3658847808838,7.69050788879395
"Korg Mini Pops 35","sn",18.6792755126953,5.27742147445679
"Korg Mini Pops 35","ki",16.7841682434082,0.684972167015076
"Korg Mini Pops 35","ki",38.6829032897949,2.57403779029846
"Korg Mini Pops 35","ki",45.9280281066895,5.94504880905151
"Korg Mini Pops 35","sn",10.1857318878174,2.89505529403687
"Korg Mini Pops 35","sn",9.15777587890625,2.01123690605164
"Korg Mini Pops 35","sn",16.2307529449463,4.73471403121948
"Korg Mini Pops 35","ki",70.7552642822266,9.0667142868042
"Korg Mini Pops 35","ki",78.4279861450195,3.21928763389587
"Korg Mini Pops 35","ki",78.9340133666992,3.22126460075378
"Korg Mini Pops 35","ki",58.8356056213379,15.4160842895508
"Korg Mini Pops 35","ki",76.8160247802734,3.21324515342712
"Korg Mini Pops 35","ki",63.3194541931152,4.21350526809692
"Korg Mini Pops 35","ki",75.2000274658203,9.73327350616455
"Korg Mini Pops 35","sn",16.6734886169434,4.73831272125244
"Korg Mini Pops 35","sn",18.9471130371094,5.35239124298096
"Korg Mini Pops 35","sn",26.571907043457,7.75122213363647
"Korg Mini Pops 35","sn",17.2252559661865,5.0889139175415
"Korg Mini Pops 35","sn",18.0878162384033,5.39643335342407
"Korg Mini Pops 35","sn",13.1602964401245,3.52293920516968
"Korg Mini Pops 35","sn",14.8752346038818,3.88925790786743
"Korg Mini Pops 35","sn",14.9951725006104,3.29258108139038
"Korg Mini Pops 35","sn",16.8061466217041,3.84156537055969
"Korg Mini Pops 35","sn",19.2383689880371,5.42965698242188
"Korg Mini Pops 35","sn",19.02392578125,5.33853387832642
"Korg Mini Pops 35","sn",18.4869003295898,5.26596641540527
"Korg Mini Pops 35","sn",20.463264465332,5.81280612945557
"Korg Mini Pops 35","ki",70.2850494384766,9.05807304382324
"Korg Mini Pops 35","ki",78.3602447509766,3.24118161201477
"Korg Mini Pops 35","ki",78.7807540893555,3.23933959007263
"Korg Mini Pops 35","ki",58.6092185974121,15.402756690979
"Korg Mini Pops 35","ki",76.7505722045898,3.23389863967896
"Korg Mini Pops 35","ki",63.5028343200684,4.25261926651001
"Korg Mini Pops 35","ki",74.6416015625,9.72456836700439
"Korg Mini Pops 35","sn",16.6745223999023,4.73918008804321
