1708,Oberheim DMX,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Oberheim DMX/kit_02/kick/BASS DR2.wav,-846.8544922,122.5224152,23.88837242,46.3242569,17.32251549,30.13764,10.91370106,24.74814987,9.081930161,15.44790077,6.882084846,10.45607281,1.764535546,0.102998517,-29.79754458,-1.954242587,0.255436897,723.8650513,3.900000095,18.86025238,-3.36E-08,0.128438264,0.000108292,0.119738676,0.003637382,0.00683155,0.286913931,0.218642831,3.812437057,0.007104384,99.05273438,1.565464973,6538983.5,0.394696712,0.00834961
2481,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD0000.WAV,-1011.790527,70.89459991,44.27674484,37.0930748,31.31070518,28.98171997,25.18631554,22.15755463,19.27495384,17.07493401,14.55016613,12.52658367,10.67443752,0.051364075,-32.94304834,-2.330571413,0.244396389,173.0872803,0.333333343,16.60886955,-9.66E-09,0.036950011,8.88E-05,0.030784329,0.000410239,0.007000291,0.462597281,0.157428503,25.2039566,0.00380314,96.89941406,3.925606966,11756857,0.155144706,0.002848307
2482,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD0010.WAV,-962.6936035,161.6680145,96.20146942,73.55780029,59.8886261,48.58628845,38.9643631,31.18740273,24.47845459,19.10191154,14.64574909,11.41069317,8.608430862,0.124930672,-32.07770628,-2.341242552,0.097531646,66.36440277,1.583333373,23.85980988,-9.06E-08,0.343903035,1.98E-05,0.340342432,9.38E-05,0.003327356,0.734672964,0.141793966,185.4559174,0.017777383,71.77734375,11.73917103,4514110,1.26253283,0.002237956
2483,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD0025.WAV,-1048.199829,76.22023773,59.95527267,51.96245956,44.72607422,40.50829697,36.61758041,33.22286606,29.71239281,26.68207359,23.71875572,21.02472496,18.38750648,0.12331938,-35.25824119,-2.352182627,0.080661356,63.87023926,0.833333313,23.3006897,-1.50E-08,0.057039324,2.51E-05,0.054427084,0.000116547,0.003128772,0.698427677,0.11529056,76.0840683,0.004886881,73.57177734,6.647875309,5995252,0.328101307,0.002237956
2484,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD0050.WAV,-986.5631714,127.1878662,81.5574646,61.89114761,49.95388794,42.99662781,36.22924805,31.86499977,27.97230339,24.87805176,21.63171387,18.87487602,16.17362213,0.123945996,-33.91894336,-2.345585585,0.10879004,63.92873764,1.083333373,23.68786621,-3.82E-08,0.145160124,2.20E-05,0.142507359,0.00010301,0.003191777,0.692126572,0.135526061,142.4464874,0.010402092,78.95507813,10.25729465,4684935.5,0.746879339,0.002237956
2485,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD0075.WAV,-951.0724487,144.8615723,83.71442413,65.28209686,54.08652115,46.43852615,37.98719025,32.0577507,26.70043945,22.70708466,18.64476967,15.56339169,12.61856174,0.124533594,-32.9270914,-2.343408585,0.109949678,75.69605255,1.083333373,23.86912346,-6.52E-08,0.247442722,2.80E-05,0.244443953,0.00012986,0.003433106,0.701994121,0.138962314,159.7779846,0.01475802,77.16064453,10.92340183,5365520.5,1.055618644,0.002237956
2486,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD1000.WAV,-1018.58136,67.40756989,39.60294342,31.16548347,27.59072304,27.83990097,24.21909142,19.25320816,17.60407639,17.06987572,13.07127857,11.65588951,10.84320545,0.061348971,-31.85736179,-2.339087248,0.240661457,581.980896,1.142857194,16.96969414,-1.10E-08,0.042359985,0.000146311,0.033444222,0.000896182,0.009673623,0.436323911,0.158466652,17.38197517,0.003734377,107.6660156,3.26545763,11572785,0.144726232,0.003557478
2487,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD1010.WAV,-933.8859253,169.5195618,90.66492462,66.25658417,56.34944153,46.45567703,36.41963959,30.66042328,24.5637455,19.62657356,14.66120148,11.07938766,8.020362854,0.124541655,-30.80835315,-2.332684755,0.107110351,69.93990326,2.833333254,23.59375572,-1.10E-07,0.416436225,8.89E-05,0.409323335,0.000568966,0.006834956,0.690824509,0.162868097,175.2501831,0.019588135,75.36621094,11.35528469,4564278,1.376328349,0.002237956
2488,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD1025.WAV,-1036.941772,80.68356323,58.84227371,49.11252975,44.45341873,41.64690781,36.44649506,32.95988083,30.1138401,26.20149422,23.87364006,21.03185844,18.52163696,0.123211779,-33.57796575,-2.339087248,0.088360041,67.69629669,1.416666627,23.04145241,-1.92E-08,0.073030852,9.17E-05,0.067319505,0.000563998,0.006353736,0.683283389,0.13565284,59.76665115,0.005522756,75.36621094,6.13977623,6495503.5,0.356477618,0.002237956
2489,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD1050.WAV,-956.687439,140.8779449,79.82338715,58.60683823,49.49394226,42.55749512,35.26869583,31.92545509,27.42324638,23.91823578,20.3392086,17.47942924,15.0748682,0.123910874,-32.16824002,-2.332684755,0.118102789,70.50326538,2.333333254,23.5098877,-5.66E-08,0.214927152,9.05E-05,0.208991751,0.000576496,0.006624783,0.672475874,0.159119919,149.3996124,0.013110404,84.33837891,10.46443844,4959359.5,0.933661282,0.002237956
2490,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD1075.WAV,-931.078064,152.5050049,80.59972382,60.90922928,52.92622757,45.71022034,37.24203873,32.8544426,26.32796478,21.61042786,17.19361687,14.48622608,11.84534454,0.124216065,-31.50458468,-2.332684755,0.119363338,78.81504822,2.583333254,23.60791588,-8.12E-08,0.308158368,9.82E-05,0.301793128,0.000609474,0.006938534,0.680823624,0.160847515,153.0989075,0.01649788,80.74951172,10.72268009,5331310.5,1.166885734,0.002237956
2491,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD2500.WAV,-1008.788269,71.58126068,43.85655212,36.62601852,31.30029106,28.93068504,24.91271019,22.03938866,19.31895638,17.01185989,14.47134686,12.61848831,10.78510189,0.051374346,-32.49594335,-2.330571413,0.245116755,150.3788605,0.333333343,16.62222862,-1.03E-08,0.039528817,0.000110212,0.032485157,0.000508116,0.007934029,0.459932238,0.163552254,21.76699638,0.00392217,100.4882813,3.711874008,11082063,0.158712551,0.003092448
2492,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD2510.WAV,-959.878479,162.922226,96.36518097,73.54650116,59.5754509,48.18806839,38.57727814,30.86855507,24.26264381,18.93608093,14.52020741,11.24483776,8.427625656,0.124828704,-31.79202272,-2.343408585,0.098978251,66.28842926,1.833333373,23.83017921,-9.43E-08,0.357843429,2.50E-05,0.353873849,0.000117125,0.003759285,0.73134762,0.145476133,193.8066406,0.018136771,71.77734375,11.94691753,4348592.5,1.286871552,0.002237956
2493,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD2525.WAV,-1045.863647,74.78334045,57.90755844,49.61289978,42.75465393,39.33518982,36.05723572,32.76569748,29.09707069,26.04904175,23.26412773,20.6974926,18.0324707,0.123340175,-34.94214614,-2.332684755,0.086288325,67.42258453,1.083333373,23.1470356,-1.50E-08,0.057083834,4.98E-05,0.053399872,0.000227416,0.004308536,0.671863854,0.119644292,64.4106369,0.004769816,75.36621094,6.216786861,6300075.5,0.310764164,0.002237956
2494,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD2550.WAV,-969.0363159,136.0123749,82.08480072,62.01185608,50.37355042,42.96710587,36.34030914,31.57251167,27.61380959,24.39660072,20.75327301,18.01506042,15.23634338,0.124075405,-33.2523951,-2.345585585,0.109758757,69.11574554,1.166666627,23.76828575,-4.85E-08,0.184231296,2.99E-05,0.181116357,0.000138219,0.003722781,0.688084543,0.141552344,159.9942169,0.012158595,80.74951172,10.83675289,4801073.5,0.876055419,0.002237956
2495,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD2575.WAV,-947.2952271,147.0122681,84.52454376,65.74185944,54.09379959,45.99853516,37.50426865,31.64529419,26.34593773,22.33580589,18.21753883,15.07943726,12.1010704,0.124462254,-32.55402503,-2.345585585,0.110745966,75.27890778,1.333333373,23.84200859,-6.95E-08,0.263688952,3.35E-05,0.260261983,0.000154414,0.003882353,0.697232962,0.142829821,169.2818146,0.015267119,77.16064453,11.19558048,5196442.5,1.090042114,0.002237956
2496,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD5000.WAV,-1020.181641,66.25572205,39.10951614,32.78580093,29.47018051,26.64653587,22.74713326,20.39403915,17.74167824,15.45240021,13.29799747,11.75437641,9.970599174,0.060577631,-32.3105985,-2.339087248,0.261672944,715.1065674,0.857142866,16.56163597,-1.01E-08,0.038851101,0.000119555,0.031154567,0.000701468,0.008461499,0.431529135,0.151027948,18.08773613,0.003584195,116.8945313,3.328155994,12959799,0.142662659,0.006905692
2497,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD5010.WAV,-940.5719604,165.4571991,92.61798096,68.63465118,57.15487289,47.838974,38.17290878,30.18682861,23.85817909,18.71375465,14.2053299,11.11554337,8.334373474,0.124699347,-31.20011969,-2.326375246,0.105994642,68.08953857,2.666666746,23.6318512,-1.03E-07,0.390144706,8.42E-05,0.383989662,0.000364439,0.005977515,0.695907593,0.156494036,174.3605499,0.018956378,75.36621094,11.33731842,4694443.5,1.333282351,0.002237956
2498,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD5025.WAV,-1040.574341,77.40265656,57.68246841,49.09640884,43.14035416,39.93284607,36.26219559,32.76554871,29.2953186,26.22409058,23.31930351,20.78030777,18.20153618,0.12326318,-34.10779989,-2.33480835,0.0886629,69.10919189,1.583333373,23.03931427,-1.71E-08,0.064946495,8.02E-05,0.059823882,0.000429348,0.005805832,0.672374725,0.129237831,55.1085968,0.005114465,75.36621094,5.820957661,7299841.5,0.328054816,0.002563477
2499,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD5050.WAV,-950.7003784,142.8983154,81.47964478,60.8923912,49.92702103,43.62519455,36.47894287,31.46253014,26.90642548,23.25219154,19.8309536,16.95829582,14.15085506,0.124129705,-32.3801053,-2.328468323,0.115624368,73.29238892,2.083333254,23.61413574,-6.05E-08,0.229621962,8.79E-05,0.224523976,0.000380617,0.005833721,0.677167714,0.153337598,148.9141998,0.013872151,84.33837891,10.56035519,5284943,0.991467893,0.002237956
2500,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD5075.WAV,-936.9840698,149.3102264,82.92591095,63.56626892,53.34350586,45.98036575,37.61328888,31.7221756,25.97459221,21.58538818,17.4998951,14.54117107,11.74409389,0.124361821,-31.91196849,-2.326375246,0.118301511,77.09150696,2.333333254,23.63844872,-7.61E-08,0.289079279,9.53E-05,0.283547163,0.000414315,0.006151488,0.686454296,0.154601172,152.1343842,0.015983671,80.74951172,10.69984531,5460295.5,1.131571412,0.002237956
2501,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD7500.WAV,-1019.161255,67.22175598,39.58329391,31.50291252,28.13865089,27.60652351,23.34691238,19.77280998,18.15749741,15.97855473,13.33161068,12.0050602,10.18947029,0.061005034,-32.0157897,-2.336942673,0.249146089,490.2789001,1,16.81558609,-1.07E-08,0.041065354,0.000135598,0.03248591,0.000822356,0.009363956,0.434543669,0.15600501,17.01011848,0.003678663,110.7421875,3.182956219,11669920,0.142771572,0.003836496
2502,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD7510.WAV,-934.8064575,168.253891,90.89495087,66.19378662,55.93542862,46.68315125,37.72802353,30.84343529,24.75948524,18.98131561,13.96851063,11.14323139,8.50581646,0.124610238,-30.97695416,-2.330571413,0.107362747,69.51422882,2.916666746,23.58389473,-1.07E-07,0.40423739,8.72E-05,0.397291332,0.000521067,0.006707864,0.689533174,0.160567328,166.9686127,0.019302208,75.36621094,11.20772839,4729157.5,1.356164813,0.002237956
2503,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD7525.WAV,-1039.23584,78.36940002,57.53757858,48.31408691,43.27532578,40.41145325,36.05631638,32.83784103,29.30660057,26.2587986,23.37031555,20.78337479,18.25258827,0.123206437,-33.80185848,-2.33480835,0.089152299,69.69239807,1.583333373,23.0272541,-1.78E-08,0.067876339,8.36E-05,0.062323306,0.000519531,0.00621848,0.671528101,0.132378206,55.78067398,0.005226607,77.16064453,5.876492977,7048812,0.332053542,0.002400716
2504,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD7550.WAV,-962.2074585,138.101059,80.30754089,59.0294075,49.03494263,42.03517914,35.90235519,31.60334778,27.5678196,24.21153259,20.53784752,17.76900291,15.24946308,0.123889007,-32.40992547,-2.330571413,0.118091859,67.84506989,2.25,23.48373222,-5.23E-08,0.198836207,8.86E-05,0.193232521,0.000504949,0.006296844,0.673830688,0.156025514,148.5753937,0.012502149,84.33837891,10.44842625,4891975.5,0.889565945,0.002237956
2505,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD7575.WAV,-933.6317749,150.8601837,81.42299652,62.73121262,53.44602966,45.97369766,37.73106003,31.80362892,25.98440361,21.35745049,17.35591316,14.46028996,11.62833118,0.12427453,-31.65378537,-2.330571413,0.118816845,77.7724762,2.583333254,23.62345886,-7.92E-08,0.30079636,0.000100409,0.294786185,0.000527355,0.0065895,0.681563556,0.158205882,150.8123779,0.016305577,80.74951172,10.63761234,5390156.5,1.153577447,0.002237956
2531,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_02/kick/BD0.WAV,-993.2111206,91.06581116,53.20650101,40.53976059,31.08827782,26.46060753,21.73361206,18.86594772,15.38522911,12.47484016,9.904410362,8.122509956,6.405953884,0.037172638,-32.07436981,-2.36113739,0.383014143,720.8786621,0.600000024,17.27321434,-1.04E-08,0.039438549,3.20E-05,0.03482737,0.000152017,0.005497508,0.388906687,0.173644334,16.83004951,0.004125608,172.265625,3.186055899,14368938,0.182620496,0.00234375
2532,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_02/kick/BD1.WAV,-1025.331665,103.4889145,74.00608826,61.25136948,49.77711487,43.36911392,37.53918076,33.06939316,28.84580994,25.42116737,22.14790916,19.26531982,16.46922112,0.123292729,-36.86620576,-2.363405228,0.100278378,74.09238434,0.5,23.68603706,-1.51E-08,0.057376813,8.28E-06,0.055794906,4.00E-05,0.001915181,0.663404524,0.097213514,33.89138031,0.005886893,73.57177734,4.587587833,7025820.5,0.400094986,0.002278646
2533,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_02/kick/BD2.WAV,-975.1624146,137.420517,86.21881866,65.40235901,52.79253769,45.58107376,38.45745468,32.88698959,27.67425728,22.96362305,18.64140511,15.15770435,11.72790909,0.123912461,-35.6376972,-2.36113739,0.113827854,76.14447784,1,24.40663147,-3.15E-08,0.119382776,1.07E-05,0.11774946,5.03E-05,0.001966718,0.665251017,0.10216742,69.7224884,0.010061901,78.95507813,7.04130125,6041164.5,0.700589836,0.002278646
2534,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_02/kick/BD3.WAV,-973.4319458,141.9348297,88.28270721,69.63369751,59.55887985,50.2296257,40.86198044,34.2636795,27.46019554,22.14895439,17.69983101,13.91882801,10.41889286,0.124242611,-34.83525048,-2.363405228,0.102167167,70.62874603,1.166666627,24.38104248,-4.38E-08,0.166379049,9.06E-06,0.164507791,4.33E-05,0.001926561,0.705028832,0.101581894,81.81554413,0.012311594,71.77734375,7.713783741,5632014,0.847565949,0.002237956
2535,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_02/kick/BD4.WAV,-949.782959,104.17173,64.26748657,50.34376144,37.90927124,32.50389862,25.9329834,21.88276863,18.2038765,15.72028732,12.58296108,10.32049274,8.130968094,0.031724293,-30.96893511,-2.341242552,0.265040249,96.74797821,1.5,19.16240311,-1.22E-08,0.046785198,0.000137916,0.03825105,0.000488291,0.010012379,0.450822651,0.216493726,21.94517326,0.004964047,96.89941406,3.826484203,9971031,0.20669423,0.001953125
2536,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_02/kick/BD5.WAV,-1020.201233,110.2051163,79.4994278,63.9381218,51.64908981,44.08440781,38.33368301,33.28910065,28.93458366,25.14285469,21.50358582,18.16474533,14.88732147,0.12335977,-36.5443233,-2.363405228,0.095537104,67.09568787,0.583333313,23.68274498,-1.57E-08,0.059810463,1.41E-05,0.057873491,6.68E-05,0.002300974,0.66983515,0.094116479,43.41027451,0.006370153,71.77734375,5.243959427,5839342.5,0.430648893,0.002278646
2537,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_02/kick/BD6.WAV,-976.4474487,135.7757111,87.20934296,66.10129547,52.57200241,44.73126221,37.44343567,31.91458893,26.90947533,22.50625801,17.99633217,14.32437134,10.87444973,0.123732612,-35.73603302,-2.36113739,0.12062142,76.39777374,1,24.30156136,-2.66E-08,0.10084939,1.62E-05,0.098864309,7.61E-05,0.002357149,0.658387065,0.096670173,69.2448349,0.009234497,78.95507813,6.965286732,5513885.5,0.635260105,0.002278646
2538,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_02/kick/BD7.WAV,-977.5844727,141.4293365,91.0022049,70.22994232,58.69946289,49.68609619,39.65974426,32.89923096,26.55267143,20.96775246,16.45913506,13.02003098,9.733395576,0.123990163,-35.03406389,-2.363405228,0.106784821,69.49858093,1.166666627,24.25916862,-3.70E-08,0.140249625,1.36E-05,0.138116971,6.51E-05,0.002274004,0.707251966,0.096428812,80.40246582,0.011291236,73.57177734,7.626564503,5096021.5,0.776103437,0.002278646
2539,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_02/kick/BD8.WAV,-854.3486938,238.3783722,93.87128448,43.01978683,26.74137306,19.68118668,14.66868305,15.54134846,16.29821014,12.27517986,7.141214371,5.88131094,6.179150105,0.132522628,-29.39828659,-1.287457228,0.199717164,137.050705,4.75,24.00165367,-1.55E-07,0.588399708,1.67E-05,0.578287601,0.000111725,0.010510149,0.561815977,0.225626782,177.5249023,0.020975629,75.36621094,10.4253788,5303427.5,1.446396708,0.002237956
2540,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_02/kick/BD9.WAV,-802.8147583,205.9866333,71.78601837,57.35864639,38.93596268,35.29889297,26.36202812,23.84917259,18.99624825,17.06096077,13.37441349,12.67783642,9.444664001,0.129987225,-26.16348589,-1.583740711,0.125302926,88.29872894,5.083333492,24.53434563,-4.07E-07,1.543830395,0.000244089,1.523212314,0.001114324,0.020400628,0.595175743,0.2739712,87.35578156,0.037785359,69.98291016,7.602609634,5396305.5,2.617473841,0.002278646
2547,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_03/kick/kick1.wav,-1014.183594,126.2785873,82.57543182,62.38741684,51.74737167,44.96421432,39.14689255,34.84957886,30.84724998,26.94844055,23.18639374,20.23899651,17.29135323,0.123318039,-29.03405201,-2.363405228,0.087331414,67.52283478,0.75,23.30245209,-6.26E-08,0.237917885,1.47E-06,0.227864489,3.01E-05,0.013408204,0.738545239,0.217138991,76.89611053,0.012059773,73.57177734,7.406114578,5734332,0.832547843,0.002400716
2548,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_03/kick/kick2.wav,-914.9464722,164.9473114,82.08010101,63.29882813,50.94734192,43.92566299,37.34512711,32.43287659,27.16834831,23.08576393,18.72237396,15.80730915,12.85908031,0.124131255,-29.0365463,-2.377266884,0.113154493,66.23171997,1.583333373,23.57080841,-1.75E-07,0.663041651,3.23E-05,0.655793369,0.000152359,0.008626107,0.689161122,0.227890477,137.0930481,0.024204023,80.74951172,10.10826111,4854160.5,1.745660663,0.002237956
2550,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_04/kick/K.wav,-954.0818481,147.2203979,81.66721344,61.37817001,50.72681046,44.24432373,37.42155838,32.49664688,27.53826714,24.36532402,20.44922447,17.21945763,14.43198776,0.1238482,-29.90614885,-2.33480835,0.116839267,66.04211426,1.583333373,23.46765327,-9.90E-08,0.375601202,3.61E-05,0.3680453,0.000171045,0.009314225,0.682484448,0.206733525,88.55425262,0.016886955,78.95507813,7.989569187,5280312,1.197779775,0.002278646
2552,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_05/kick/Bassdrum-01.wav,-987.0977173,124.2155685,71.35431671,50.92866516,38.58891678,30.70188332,24.94213676,20.16245461,17.18977547,14.73929882,12.61286449,10.87705898,8.442662239,0.119226091,-29.43606974,-1.940288067,0.180538476,173.6392212,3.583333254,21.76158905,-8.21E-08,0.311911285,0.000171163,0.299642384,0.000759193,0.015597362,0.52396059,0.274063677,75.05288696,0.010990999,91.51611328,6.535912037,8176802,0.764803827,0.002115885
2553,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_05/kick/Bassdrum-02.wav,-931.0917969,152.5431519,82.39244843,62.805233,52.14165878,44.3480835,36.90555954,32.2595253,27.80870056,24.64141846,21.15180779,18.012537,14.66963196,0.123857133,-30.82171909,-2.303994417,0.103418767,65.22603607,3.5,22.7472744,-1.15E-07,0.436476231,0.00013822,0.425258666,0.000632525,0.011783178,0.702991724,0.185515404,191.9279938,0.019919388,77.16064453,11.75559521,4897070.5,1.440799832,0.002075195
2554,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_05/kick/Bassdrum-03.wav,-936.0332031,136.2999573,73.69402313,45.93064499,29.28560448,20.75911522,14.05658722,9.824782372,8.342545509,9.140083313,8.626024246,6.766630173,4.216610432,0.056848776,-28.07042133,-2.309984922,0.366670609,170.5214691,1.666666627,16.74951744,-2.86E-08,0.109847516,0.00041011,0.082563885,0.002235829,0.030396692,0.408979625,0.281312257,33.1733551,0.006287816,114.84375,4.65345335,10013919,0.176865444,0.00382487
2555,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_05/kick/Bassdrum-04.wav,-926.557373,155.4516449,81.09075165,60.08877182,50.00549316,42.43849564,34.99486923,31.53780556,27.20119286,24.4397068,21.55148888,17.95849609,14.24687481,0.123697661,-30.66325596,-2.307978868,0.106679499,68.82917023,3.083333254,22.65814209,-1.03E-07,0.390599221,0.000174389,0.378012151,0.000988543,0.013175077,0.686038435,0.18102552,150.3012543,0.018831681,77.16064453,10.05973911,5521300.5,1.352022171,0.002075195
2556,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_05/kick/Bassdrum-05.wav,-997.8984375,119.2472305,79.39808655,63.10068893,50.02238083,39.43358231,32.0080452,27.06615257,23.052145,20.01404381,17.28626633,14.65093231,12.14635181,0.123258762,-31.92371259,-2.303994417,0.117015481,66.77124786,2.583333254,22.50765991,-3.67E-08,0.139442727,0.000138254,0.128874883,0.000635424,0.012094062,0.655767202,0.176639095,103.0091171,0.008444282,84.33837891,8.482459068,5161453,0.56302464,0.002034505
2558,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_07/kick/bd01.wav,-980.6984253,83.88479614,44.72161865,36.73036194,30.26943779,28.48052406,24.91023064,20.6401329,19.82789421,17.85352707,13.69674206,13.21038151,10.69139004,0.051522683,-27.63686565,-2.312000036,0.203326598,171.9212036,2.5,17.9968071,-2.79E-08,0.107299335,0.000434772,0.080101497,0.002377642,0.030060789,0.481808901,0.278506517,18.9064312,0.006145472,89.72167969,3.724395037,13306215,0.16555047,0.004150391
2559,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_07/kick/bd02.wav,-1012.594238,100.1689682,65.8365097,55.69992447,50.0282402,43.43878555,37.31655121,33.91355515,29.99806976,26.17132759,23.23552704,19.81249046,16.76839256,0.12315391,-31.54294966,-2.309984922,0.116058551,65.51792145,2.166666746,22.379282,-3.29E-08,0.125484243,0.000179383,0.113328733,0.001018852,0.01354123,0.676606119,0.173038483,84.55330658,0.007841982,84.33837891,7.722557068,5737398.5,0.513307273,0.002075195
2560,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_07/kick/bd03.wav,-970.7254028,127.0385742,76.61804199,60.5180397,51.89886856,45.19711304,38.89889908,34.99774933,29.5373764,25.70588493,22.4072876,18.59634399,15.42047596,0.123376466,-31.31411479,-2.307978868,0.115788005,74.25056458,2.666666746,22.6018734,-5.38E-08,0.204607368,0.000172351,0.192728117,0.000983414,0.01319667,0.697815657,0.180052117,150.8266296,0.012159414,82.54394531,10.32504368,5716560.5,0.853991091,0.002075195
2561,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_07/kick/bd04.wav,-951.8161011,138.3121796,78.76908112,61.44865036,52.09663773,45.80907822,39.0074234,34.58269501,29.665802,25.31300354,21.52030945,17.98818207,15.15525913,0.123524502,-31.05945352,-2.307978868,0.111710809,71.79229736,3,22.63134575,-7.30E-08,0.277151138,0.000173223,0.265107781,0.00098269,0.013198436,0.699989617,0.181355849,171.8311005,0.015168696,78.95507813,11.04655552,5624016,1.078555465,0.002075195
2562,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_07/kick/bd05.wav,-935.302063,147.5733795,79.64964294,61.50585556,52.96615219,46.23871231,38.49767303,34.22505951,28.92212868,25.10196877,21.4379406,18.0837307,14.92414379,0.123679377,-30.6812176,-2.307978868,0.107109584,68.64459991,3.083333254,22.65786552,-1.02E-07,0.385583669,0.000174165,0.373035908,0.0009873,0.013158229,0.70129174,0.181183085,193.5269623,0.018688479,77.16064453,11.67639637,5447537.5,1.341270089,0.002075195
2563,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_07/kick/bd06.wav,-980.586853,84.00853729,44.89474106,37.6631012,31.59267426,27.50779724,24.17631721,22.01064491,19.3555584,17.04739189,14.50662708,12.62862396,10.65792084,0.051503193,-27.63086867,-2.309984922,0.20546633,158.1808624,1.666666627,17.98410606,-2.86E-08,0.109756045,0.000410008,0.082505167,0.002235361,0.030369071,0.485465616,0.281450421,20.33654785,0.006227822,86.1328125,3.869744062,12032687,0.168481573,0.004475912
