1164,Fricke MFB 501,sn,-788.4008789,37.48406601,92.09713745,28.99798012,19.51346779,9.224237442,5.77575922,-2.429709196,-0.001761119,-5.605863571,-7.747378826,-4.684774399,-6.405741215,0.015059515,-21.08862516,-1.988340378,0.711791515,1615.813843,2.666666746,9.16927433,-1.76879E-08,0.093724124,0.021420335,0.023609363,0.000176753,0.053555276,0.167063937,0.3516514,0.066490173,0.007434346,13156.78613,0.704374552,20046854,0.486780077,0.100748695
1165,Fricke MFB 501,sn,-787.262207,40.77595139,96.21282959,27.3598423,17.16888618,10.6471386,7.016780853,-1.859721541,-4.27572298,-5.497514725,-4.419730663,-3.149763107,-10.06418514,0.015047982,-20.41123014,-1.989300132,0.70265317,1399.072632,3,8.624938965,-2.06845E-08,0.10947483,0.02495206,0.027614072,0.00017225,0.062620126,0.16921407,0.378647923,-0.001046419,0.008023332,13587.4502,0.723284066,20162446,0.526312172,0.100911461
1166,Fricke MFB 502,ki,-831.4284058,136.6439972,51.20957565,38.04890442,21.46047401,17.9686718,12.32319164,10.20365143,6.640345097,5.983371258,4.82108736,5.064620495,4.369155407,0.01477515,-27.45840785,-1.856270194,0.531188369,175.8989868,1.333333373,15.34025288,-5.60298E-08,0.213119224,0.000182078,0.199180365,0.000817593,0.008244789,0.272158653,0.432843566,7.481195927,0.011784091,244.0429688,2.726059914,20693326,0.493114144,0.001302083
1167,Fricke MFB 502,sn,-771.5969849,63.1484375,45.95892334,46.26820374,20.78526878,23.98190117,12.93208313,3.196590424,6.15038681,-5.452060223,-6.053850651,-3.530493975,-4.587943554,0.014272709,-22.48272956,-1.854153395,0.678086936,809.5582886,7.666666508,8.573366165,-2.01606E-08,0.078317158,0.001736239,0.053236723,0.001017317,0.024933241,0.13730602,0.310920358,4.41554594,0.006863796,617.2851563,1.728175282,12397336,0.168062195,0.01171875
1168,Fricke MFB 502,sn,-773.5534058,16.1077137,11.07057667,32.9221344,6.821729183,21.26869774,8.584837914,11.05527401,5.146044254,-5.333629608,-1.792160988,-1.064261794,-2.188744783,0.014979534,-27.37366862,-1.434655547,0.812866509,3597.138428,13.66666698,4.935603619,-1.98983E-09,0.010446019,0.004014554,0.003268086,0.001944776,0.001409513,0.054683138,0.11239177,6.173572063,0.002592597,6811.669922,2.023964643,11861504,0.039728392,0.07145182
1169,Fricke MFB 502,sn,-795.4780273,1.903621674,6.749622345,32.77449036,4.537759781,16.16902733,8.381453514,7.603220463,7.14236784,6.498331547,-0.330839783,-4.039607525,-3.299958467,0.014914826,-29.07156657,-1.176978469,0.839066029,3890.727539,10.33333302,5.424075603,-8.88253E-10,0.005421184,0.002965544,0.000859762,0.001290232,0.000357526,0.05905582,0.078715734,7.258944035,0.001881749,6991.113281,2.010095358,8587581,0.035008851,0.077962242
1170,Fricke MFB 502,sn,-823.9534302,31.99550438,33.06703186,39.26676941,16.19456673,21.91851234,6.767348766,8.296729088,5.890825272,4.46541214,2.746273756,-2.616431475,-9.75366497,0.014498885,-31.34556277,-1.695536852,0.67368573,2399.013672,2,8.330889702,-2.19297E-09,0.008978998,0.0008581,0.005772527,0.000300528,0.001874139,0.096707426,0.109625153,4.785482407,0.002347476,3761.132813,1.732619882,13394328,0.055150375,0.04296875
1171,Fricke MFB 502,sn,-751.3017578,24.39208984,24.40402412,43.62080002,9.355622292,27.77765083,5.533256054,9.83817482,1.546749711,-3.1867764,2.713809967,-0.823338807,-5.36302042,0.014789506,-25.42048436,-1.373992682,0.778699875,3214.755859,15.66666698,7.04838419,-5.55781E-09,0.025038486,0.005808404,0.012529255,0.002112967,0.004953797,0.077662446,0.176052213,4.791955471,0.003975352,5462.255859,1.726614952,12755393,0.073628567,0.054524738
1172,Fricke MFB 502,sn,-808.505188,30.05523109,21.394701,31.10566711,8.358145714,21.56506538,9.469135284,7.587427616,3.147209883,-2.011734724,-6.394092083,-3.630587816,-2.587044477,0.014771904,-31.20996871,-1.826212645,0.74233073,2857.412354,3,5.874946117,-1.5881E-09,0.006991859,0.001304756,0.003023425,0.000575238,0.002585144,0.063015349,0.092397839,5.472307682,0.002051985,5189.501953,1.634331584,9393801,0.063148826,0.052083332
1173,Fricke MFB 512,ki,-787.5102539,114.143013,22.76372719,38.12959671,26.13901329,16.30771446,13.339715,15.06200027,10.3611784,8.282764435,1.859791398,-2.444746017,-2.211394072,0.014113239,-23.25579873,-2.120692015,0.550132096,469.0632019,6.666666508,12.86095333,-4.91172E-08,0.188126132,0.000284602,0.169434845,0.005548909,0.016202146,0.202724084,0.462890744,13.8618269,0.010920662,358.8867188,3.369198561,13966624,0.463380665,0.001953125
1174,Fricke MFB 512,sn,-657.4942017,97.42340088,29.88826942,18.04449654,7.888032436,-0.756052673,-8.940876961,-2.022686958,-9.081641197,-7.517101765,-5.436346531,0.587230682,-6.895083904,0.015371553,-14.38340694,-1.84786427,0.638312519,536.2680054,26,9.742774963,-8.17597E-08,0.320780307,0.006901437,0.071777605,0.009488836,0.270869881,0.106099702,0.564513803,6.084224224,0.014287177,724.9511719,2.269361258,15407767,1.289135575,0.014322917
1175,Gulbransen,ki,-713.7130737,137.1311798,36.32273483,29.51909447,18.89346886,15.14950657,10.88462353,9.276869774,5.858541012,4.978286743,2.622659683,2.170792341,1.32201767,0.014878795,-23.5217228,-1.899363756,0.559223354,349.2747498,4.666666508,14.3275938,-9.40304E-08,0.358644605,0.00060842,0.332835287,0.002714251,0.024201589,0.184395626,0.54899025,7.219510555,0.015250955,222.5097656,2.607587337,22290778,0.553403139,0.001790365
1176,Gulbransen,sn,-684.8796387,18.58832169,-12.91265488,54.48800278,14.69315624,-3.546501875,-11.86856461,-14.92878246,-6.656621933,-4.432856083,-6.596998215,2.654366732,6.399269104,0.015102504,-14.81805994,-1.806850195,0.849700987,3240.389893,26.33333397,6.038396835,-2.01634E-08,0.098926097,0.025176523,0.002599264,0.03261682,0.038760856,0.074461311,0.357955724,9.616159439,0.007852658,4586.572266,2.572500467,11254125,0.460031509,0.05501302
1177,Gulbransen,sn,-674.2648315,45.79587173,-3.85165143,56.09268188,13.92015362,-2.553668976,-6.622845173,-10.83211517,-16.07384682,-8.801058769,-2.071670771,1.820827484,2.084722519,0.014665483,-15.9440055,-1.735417724,0.804133713,2769.452881,26,6.730453491,-2.34822E-08,0.104670398,0.0144332,0.005279994,0.027236389,0.058167223,0.068000145,0.368588686,9.370876312,0.007958193,3933.398438,2.601997614,11277632,0.68110019,0.042154949
1178,Hammond Auto-Vari 64,ki,-721.5961914,136.6667023,34.06229019,28.83609581,17.93241119,14.68494701,10.91076374,9.132634163,6.404148102,5.512961864,3.222017288,2.752539396,1.390084624,0.014644443,-29.06481637,-1.689231992,0.579742849,305.8656006,6.666666508,12.81317425,-9.51337E-08,0.3617073,0.000455548,0.293885678,0.002015304,0.017365651,0.186944678,0.632729709,6.69997263,0.014839175,251.2207031,2.485579014,23858818,0.198834956,0.001302083
1179,Hammond Auto-Vari 64,ki,-721.486145,136.5280914,34.10995102,28.76154137,17.93537331,14.6521883,10.86151123,9.117394447,6.326322079,5.467507839,3.161325455,2.734325409,1.440351486,0.014642451,-29.03365285,-1.690196037,0.580154896,305.9164734,6.666666508,12.8163271,-9.60266E-08,0.365101844,0.000460053,0.296568394,0.002035022,0.017506404,0.186665758,0.635690272,6.819391251,0.014901762,251.2207031,2.499326944,23817346,0.199115112,0.001302083
1180,Hammond Auto-Vari 64,ki,-722.8266602,136.5464325,34.1558075,28.77955055,17.97150421,14.6989851,10.90570545,9.178744316,6.40369463,5.563899994,3.289219618,2.824632645,1.490966201,0.014662851,-29.11818978,-1.691162229,0.578477085,304.6661377,6.666666508,12.84212208,-9.40439E-08,0.357549042,0.000444818,0.290822744,0.001970476,0.016840013,0.187331781,0.630341947,6.733995914,0.014741027,251.2207031,2.489138365,23851958,0.197042659,0.001302083
1181,Hammond Auto-Vari 64,ki,-723.2299194,136.3879547,34.25073242,28.68183327,17.98633957,14.67515659,10.84240341,9.167160988,6.332564831,5.529657841,3.222077131,2.801965714,1.545103669,0.014650306,-29.11171272,-1.691162229,0.57925421,301.736084,6.666666508,12.83477879,-9.41483E-08,0.357942671,0.000444559,0.29098627,0.001968305,0.016844993,0.187124386,0.63055104,7.016561031,0.014742403,251.2207031,2.521385431,23714438,0.196408078,0.001302083
1182,Hammond Auto-Vari 64,sn,-755.2669067,18.32087517,51.74272537,40.25172806,15.28598022,-4.336752415,-8.211976051,-10.93175507,-7.680450439,-6.996711254,-9.714898109,-10.92783642,-11.22672749,0.014931598,-21.30679478,-1.936017632,0.672416747,1617.722046,10.33333302,11.0514183,-1.04837E-08,0.057513293,0.016466454,0.003244266,0.001604006,0.035650123,0.108416222,0.254410356,1.773746133,0.0059431,12998.87793,1.194042683,15624508,0.550649524,0.081868492
1183,Hammond Auto-Vari 64,sn,-756.0901489,20.66192436,47.76745605,41.06378555,15.21339893,2.727357864,-11.83993435,-10.18497658,-8.377864838,-10.48284817,-9.568486214,-8.753266335,-8.113296509,0.014963294,-21.4599798,-1.930108786,0.6649912,1822.042358,11.66666698,10.73628998,-1.05576E-08,0.056522295,0.015084892,0.003235657,0.001461624,0.036204543,0.099429689,0.250995874,2.899332762,0.005886971,12245.21484,1.447546005,15085361,0.480049759,0.081217445
1184,Hammond Auto-Vari 64,sn,-751.8851929,22.69810295,45.28076172,36.9662323,16.4175415,-2.178574324,-7.574797153,-5.557496548,-12.52273178,-13.68232059,-7.829367161,-7.422669888,-6.305522919,0.014970923,-21.32931756,-1.921804667,0.674380779,1667.593628,14,10.34345341,-1.05196E-08,0.057660718,0.015780577,0.003192052,0.001944196,0.036169503,0.096876174,0.254001856,2.158645153,0.005974422,12173.4375,1.26096344,13727767,0.4794254,0.080566406
1185,Hammond Auto-Vari 64,sn,-750.8760376,52.80100632,60.25749207,36.11576462,6.720777035,-4.67655611,-6.293208599,-8.760962486,-10.4507246,-8.964327812,-11.0590744,-8.09281826,-7.775583744,0.014922068,-17.86617999,-1.977920651,0.592116117,764.3850708,11,14.21193409,-2.8787E-08,0.117209144,0.006600146,0.008932057,0.000933952,0.100044996,0.124699675,0.355323315,3.183883667,0.008416082,2964.404297,1.680801749,18913462,0.796797574,0.029785156
1186,Hammond Auto-Vari 64,sn,-754.3053589,56.03363037,56.57378006,35.78740311,8.787838936,-5.3791008,-8.311062813,-8.34773922,-10.78721523,-11.37011433,-8.785859108,-10.10567856,-9.12425518,0.014894703,-17.92458675,-1.980737686,0.587717175,651.7431641,7.666666508,14.46203136,-2.8397E-08,0.115849085,0.00626144,0.008712856,0.000986049,0.09939868,0.130199149,0.352575213,2.735571623,0.008360926,2878.271484,1.665742397,21769786,0.793509424,0.028645834
1187,Hammond Auto-Vari 64,sn,-731.3125,-13.31188679,41.00757599,33.50193405,24.7892704,4.407939911,-6.636044025,-13.71479702,-5.137559414,-7.868726254,-10.14966965,-12.23743439,-8.872513771,0.015167915,-21.21784384,-1.857687116,0.791549861,3792.461914,17.33333397,6.190689087,-5.86269E-09,0.071827643,0.048240546,0.001456692,0.003731726,0.017688844,0.11362949,0.291745126,1.945980072,0.00675323,15015.82031,1.197985172,17326678,0.387171268,0.143066406
1188,Hammond Auto-Vari 64,sn,-735.4660034,-15.10458088,38.86866379,31.28204918,14.7515707,3.947528601,-6.808939457,-9.121909142,-10.04905415,-4.061953068,-13.81889057,-8.937403679,-6.490689754,0.015343201,-21.58495427,-1.785901427,0.790286958,3572.40918,20,5.255065918,-5.0684E-09,0.069788747,0.046292096,0.001443686,0.003718994,0.017442392,0.116764516,0.284041554,1.98443222,0.006659836,15518.26172,1.261642933,18136802,0.331787705,0.147135422
1189,Hammond Auto-Vari 64,sn,-778.2892456,-42.65176392,17.10857582,25.47823524,12.42247009,3.702931643,0.413924843,-6.338727951,-11.26943684,-12.39931393,-13.81533146,-4.481082439,-6.921570301,0.014807299,-24.39324648,-1.776382208,0.85597086,4364.166504,12.33333302,6.148902416,-9.31297E-10,0.037514083,0.033531483,7.08206E-05,0.002106224,0.001391888,0.163851276,0.209667966,3.073223114,0.004887806,15991.99219,1.534043908,13409883,1.286005378,0.167317703
1190,Hammond Auto-Vari 64,sn,-777.3735352,-38.99390793,13.36908436,22.03159904,16.84031105,4.438363552,1.127451897,-3.848871231,-10.97660446,-13.21153164,-11.28970623,-6.012570858,-7.621381283,0.015202137,-24.23845564,-1.797483206,0.857910812,4291.400391,15.33333302,6.49390173,-7.50791E-10,0.035142966,0.030187363,7.31194E-05,0.003059734,0.001396411,0.148104534,0.201782599,1.605383396,0.004766691,15905.85938,1.183405399,13847029,2.251652718,0.165039063
1191,Hammond Auto-Vari 64,sn,-740.7165527,23.40944862,60.82279968,31.77336121,14.64544678,2.227765799,-16.43707848,-8.264856339,-15.02996445,-1.527536392,-17.36935234,-2.945826769,-11.27539158,0.014998065,-19.51227947,-1.926768064,0.653742015,1547.762817,12.33333302,12.05290127,-1.81702E-08,0.089423269,0.021084337,0.005441265,0.001229713,0.061056312,0.116663836,0.313813001,1.507757783,0.007451663,9783.251953,1.234751344,22559448,0.624437749,0.068359375
1192,Hammond Auto-Vari 64,sn,-732.1276855,24.50866699,55.23968887,31.10051537,19.1343956,-0.429550797,-13.57979584,-10.0116663,-14.0437355,0.342617035,-14.90320301,-9.974067688,-11.68696976,0.015050426,-19.29083474,-1.916084766,0.650388658,1504.075195,15.66666698,11.12662029,-1.86394E-08,0.093183227,0.022735888,0.005469849,0.002085981,0.062150676,0.105889671,0.321225077,1.821770668,0.007593589,9618.164063,1.231668115,19482698,0.631273687,0.070800781
1193,Hammond Rhythm,ki,-704.5905762,135.8137512,35.56873703,27.89037514,17.75369453,14.07379246,9.518047333,8.29758358,5.020149231,4.524659634,2.648747206,2.249097109,1.580592513,0.014573425,-22.50448326,-2.107880116,0.597386599,369.5841064,6,12.8730545,-1.19724E-07,0.457152128,0.000950586,0.40549612,0.004254498,0.048354011,0.176644146,0.685434401,10.33461094,0.017238408,287.109375,3.032891512,19453350,0.602107704,0.001790365
1194,Hammond Rhythm,sn,-751.479187,-59.43706131,31.48641396,45.45353699,30.98442078,5.307475567,-5.112557888,-3.918891907,-7.6094203,-9.020385742,-8.719680786,-6.653460979,-4.535271168,0.015022565,-20.24465304,-1.76879859,0.862499654,4531.155762,19.66666603,6.803478241,1.06792E-10,0.092493236,0.078206241,0.000194847,0.007371387,0.001464645,0.180732906,0.32643953,2.215800762,0.007699244,17786.42578,1.197158217,9648289,0.626814842,0.180989578
1195,Hammond Rhythm,sn,-725.68573,-0.613875091,56.95697021,57.9330101,20.68456841,-1.445372939,-6.14840126,-10.0650034,-7.809371471,-7.958055973,-7.453428745,-5.934431076,-9.691085815,0.015109978,-20.64362867,-1.757947922,0.79654485,3374.868164,16.66666603,5.653069019,-5.78831E-09,0.082580388,0.050470099,0.002713225,0.005029676,0.021024322,0.115602255,0.304861635,2.706261873,0.007255611,16982.51953,1.407240868,15276295,0.497650892,0.148274735
1196,Hammond Rhythm II,ki,-722.7797852,132.5070038,38.04978561,27.53386497,17.41922188,14.89374828,8.893424988,8.053711891,5.202747345,4.246525288,3.135808229,3.111344099,2.240409136,0.014572653,-22.63864243,-2.107880116,0.59082669,274.0518494,4.666666508,12.94540882,-1.15153E-07,0.439543217,0.000822774,0.391600817,0.003679999,0.045863822,0.183838651,0.690141261,10.68713379,0.016808344,330.1757813,3.08127594,19136902,0.61838752,0.001790365
1197,Hammond Rhythm II,ki,-704.5905762,135.8137512,35.56873703,27.89037514,17.75369453,14.07379246,9.518047333,8.29758358,5.020149231,4.524659634,2.648747206,2.249097109,1.580592513,0.014573425,-22.50448326,-2.107880116,0.597386599,369.5841064,6,12.8730545,-1.19724E-07,0.457152128,0.000950586,0.40549612,0.004254498,0.048354011,0.176644146,0.685434401,10.33461094,0.017238408,287.109375,3.032891512,19453350,0.602107704,0.001790365
1198,Hammond Rhythm II,ki,-787.0925903,147.373764,51.2725029,36.15806198,22.96741295,19.81009865,12.50452805,10.59978962,7.657502651,5.753517151,3.706619263,3.464763641,2.424781799,0.014965208,-24.22935888,-2.006948948,0.52623111,183.1007538,10,14.70336628,-1.20088E-07,0.457347274,0.000556368,0.41866076,0.00248722,0.025859931,0.272424698,0.686787605,6.114435196,0.017221155,208.1542969,2.516685724,22338760,0.32842052,0.001139323
1199,Hammond Rhythm II,ki,-751.5601196,143.2894287,43.91152573,36.05673218,24.20039558,19.31416512,13.77293015,11.10268688,6.409469128,4.572228909,1.798306823,0.967973053,0.460201889,0.014522271,-22.43710566,-2.006948948,0.491260737,215.3009491,8.333333015,15.08779144,-1.02783E-07,0.391032696,0.000198186,0.377691507,0.000901363,0.018368086,0.240673482,0.637500226,3.45400238,0.015839597,186.6210938,2.069570303,26327950,0.660831511,0.001790365
1200,Hammond Rhythm II,ki,-779.8901367,131.237381,45.58798218,33.30935669,18.69945717,16.32336617,10.51344967,8.387730598,5.596314907,5.390736103,4.734182358,5.404527664,4.862027645,0.014773018,-25.09799342,-1.864121318,0.576020181,181.0772247,4.333333492,14.43232822,-9.94083E-08,0.3786771,0.000556896,0.34006688,0.002479567,0.022680558,0.233668923,0.595604897,6.015380859,0.015625395,301.4648438,2.518186092,22156784,0.626218736,0.001790365
1201,Hammond Rhythm II,sn,-713.0532227,17.17288017,64.68923187,48.1335144,10.24712086,-1.933116913,-5.390138626,-13.44598866,-7.057034969,-13.96858883,-10.49313831,-8.029801369,-4.638787746,0.015229849,-19.77281574,-1.79686594,0.750459254,2344.698242,17,8.147580147,-1.02451E-08,0.096676372,0.04837212,0.002293131,0.003766446,0.039638259,0.108742632,0.319804281,1.631056428,0.007884737,15554.15137,1.030645609,12108163,0.648285091,0.124348961
1202,Hammond Rhythm II,sn,-751.479187,-59.43706131,31.48641396,45.45353699,30.98442078,5.307475567,-5.112557888,-3.918891907,-7.6094203,-9.020385742,-8.719680786,-6.653460979,-4.535271168,0.015022565,-20.24465304,-1.76879859,0.862499654,4531.155762,19.66666603,6.803478241,1.06792E-10,0.092493236,0.078206241,0.000194847,0.007371387,0.001464645,0.180732906,0.32643953,2.215800762,0.007699244,17786.42578,1.197158217,9648289,0.626814842,0.180989578
1203,Hammond Rhythm II,sn,-734.5070801,-49.59170532,25.44159889,42.60108566,15.39611816,0.852439582,-3.859752417,-5.945142269,-4.209562778,-9.719409943,-7.321787357,-10.43208981,-4.112975597,0.015057495,-19.86254953,-1.761914015,0.861738861,4441.587891,18.33333397,6.155600071,3.4013E-10,0.103753775,0.087666161,0.000488828,0.008183715,0.002157227,0.154124692,0.351103514,3.279247284,0.008160525,18008.93555,1.575019956,13416011,6.218496323,0.182291672
1204,Hammond Rhythm II,sn,-755.223938,-52.20396042,24.53388023,42.04789352,15.78563404,2.11396718,-0.951225936,-7.545269012,-0.312657028,-7.867632389,-12.73313904,-3.293303251,-7.949552536,0.014654737,-20.55794348,-1.764769316,0.855796993,4539.291504,17.66666603,6.111009121,-8.57012E-10,0.078875832,0.066503309,0.000451953,0.005491886,0.001571092,0.175114691,0.306656748,2.736283064,0.007088782,17628.51563,1.488225818,13669968,5.608181,0.185546875
1205,Hammond Rhythm II,sn,-734.5864258,-58.31089783,32.63020706,46.08808899,20.74774361,2.444906473,-0.109285355,-4.91912508,-6.796515942,-2.629167557,-13.05899334,-10.53660297,-6.344814301,0.015173608,-18.90217393,-1.817069292,0.852573097,4455.709473,18,5.467339039,2.08041E-10,0.122777402,0.104427755,0.000198249,0.008777072,0.002088431,0.173754409,0.38229385,2.855440378,0.008880503,17671.58008,1.509285808,12987213,4.718915939,0.178873703
1206,Hammond Rhythm II,sn,-739.9098511,-62.33433914,26.95623016,50.59419632,26.73441124,4.296915054,-9.458573341,-2.88826251,-7.356047153,-12.82965565,-6.692304134,-3.290341616,-7.649028778,0.015215471,-19.0498918,-1.824237108,0.848655462,4474.917969,19.66666603,5.983014584,5.61687E-10,0.125185743,0.104853369,0.000929982,0.010418344,0.002294933,0.188610673,0.382985026,3.176029205,0.008963156,17987.40039,1.583992004,13588709,4.399153233,0.181966141
1207,Hammond Rhythm II,sn,-759.164856,-70.8059845,34.74370956,63.13014603,43.44054031,23.5747757,-3.354283333,-5.62971735,-20.74151421,-13.75445843,-7.751510143,-7.562625885,-2.409597158,0.015122813,-19.32637357,-1.762483597,0.859208524,4612.177246,18.33333397,6.221591473,-9.21631E-10,0.11046055,0.094210051,0.00074413,0.008542784,0.001956427,0.202007249,0.356291771,3.191410303,0.008386294,17520.84961,1.445961595,11329509,1.260220885,0.182779953
1208,Hammond Rhythm II,sn,-725.68573,-0.613875091,56.95697021,57.9330101,20.68456841,-1.445372939,-6.14840126,-10.0650034,-7.809371471,-7.958055973,-7.453428745,-5.934431076,-9.691085815,0.015109978,-20.64362867,-1.757947922,0.79654485,3374.868164,16.66666603,5.653069019,-5.78831E-09,0.082580388,0.050470099,0.002713225,0.005029676,0.021024322,0.115602255,0.304861635,2.706261873,0.007255611,16982.51953,1.407240868,15276295,0.497650892,0.148274735
1209,Hohner Automatic,ki,-792.4315796,139.1247101,47.94480896,35.06096268,21.95092964,19.2260685,12.80558395,11.03679562,7.71121788,5.945773602,3.802580595,3.561599016,3.175044298,0.01452102,-28.56762404,-1.897804379,0.471689612,208.5700684,4.333333492,12.46822071,-1.29577E-07,0.491274208,0.000185133,0.395497292,0.000839951,0.013573788,0.276424944,0.748790562,7.790057659,0.017260486,186.6210938,2.696870804,21729806,0.152265877,0.000651042
1210,Hohner Automatic,ki,-722.8166504,133.3295898,36.4312439,23.52631569,13.38540268,13.23397827,8.484427452,5.845916748,1.708304763,1.928969979,0.320425361,-0.418128341,0.910587966,0.013543738,-20.32295292,-2.424330473,0.615925729,442.7121887,10,10.5460968,-8.40547E-08,0.322414547,0.000888053,0.200955763,0.008411941,0.100275017,0.16970326,0.619175673,9.715732574,0.014322333,351.7089844,2.818515778,12822881,0,0.001302083
1211,Hohner Automatic,sn,-765.8544922,31.44031334,16.49294472,32.49283218,3.194387436,1.770420671,-11.11170197,-14.11388111,-10.24925137,-10.67857647,-8.524815559,-4.807457447,-1.523281693,0.013731817,-18.29433706,-2.30201602,0.786016881,2668.57959,13,9.771077156,-3.27235E-08,0.129563749,0.002868654,0.004759833,0.003857932,0.119944014,0.114770971,0.425572187,6.076828003,0.007432754,4837.792969,2.041676283,13388219,0.529287636,0.049316406
1212,Hohner Automatic,sn,-781.1989136,-21.69672585,17.43676186,26.46574402,12.89180374,-2.255715609,-9.55702877,-3.267821074,-10.03498936,-5.956986904,-5.228896618,-0.723925292,1.262535095,0.014990169,-25.18971871,-1.706419468,0.865930855,4165.617188,13.33333302,4.796338558,-1.97E-09,0.023583701,0.015276264,0.000803621,0.002526775,0.004764228,0.129574209,0.177548245,2.680762053,0.003879744,14944.04297,1.473188281,16212011,0.857123375,0.148111984
1213,Hohner-Rhythm 80,ki,-713.3049316,138.4698181,34.91781235,30.29241371,18.62324715,15.51771545,11.54241943,9.477394104,6.781466961,5.522267818,3.413625717,3.047607422,2.075691938,0.014957362,-27.17615556,-1.931788921,0.528861105,261.4172058,5.333333492,14.77778625,-1.18497E-07,0.450709194,0.000526445,0.408256561,0.002361725,0.019319097,0.19803305,0.61332202,3.776696444,0.017125824,215.3320313,2.109968185,26029552,0.358781457,0.001139323
1214,Hohner-Rhythm 80,sn,-698.4533081,3.233700991,45.36264038,41.47114944,10.26479816,3.669652224,5.80113554,-10.19197559,-12.98602295,-8.640224457,-6.265097141,-6.308765411,-6.715988636,0.015742891,-20.41567494,-1.604231954,0.784576118,3252.162109,19.33333397,5.731752396,-8.84374E-09,0.087456733,0.048921857,0.006920617,0.004798585,0.022648692,0.096425556,0.320207298,2.744871378,0.007562611,14822.02051,1.29937458,11677087,0.390218288,0.133300781
1215,Jomox Xbase-09,ki,-698.0634766,156.1593018,41.43132401,33.81339645,12.22280598,7.964242935,-0.168649673,-1.060963273,-0.983137786,-1.989040375,-3.695992231,-2.340983152,-3.201334953,0.014982614,-14.37519529,-1.881010532,0.661809742,220.6096802,11.66666698,10.36693859,-1.53051E-07,0.586336315,0.000682436,0.415442944,0.003174386,0.24497129,0.199072137,0.885000885,24.28427315,0.019495916,315.8203125,3.967423677,17724978,1.107624412,0.002604167
1216,Jomox Xbase-09,ki,-692.7808228,163.3256073,46.37210083,31.72763062,12.23301411,7.813683033,4.03348732,2.704444885,-0.196614578,-2.422265291,-4.557359695,-4.324428082,-2.730245829,0.014870409,-13.13865831,-1.962293506,0.64303875,421.1555176,11,9.75163269,-2.18892E-07,0.83791703,0.000544439,0.559240878,0.005824724,0.325993776,0.217812821,1.127008319,3.843072176,0.023356475,244.0429688,2.085096359,26375654,0.868831456,0.002441406
1217,Jomox Xbase-09,ki,-633.5252686,155.7388916,23.90286446,11.82054996,0.305935532,3.9915874,-0.168656036,-2.273565292,-4.545120239,-3.547367811,-10.19215012,-11.50605297,-9.927124977,0.015507019,-9.889006352,-1.638400674,0.650981843,548.2661743,22.66666603,12.29359436,-2.448E-07,0.948450804,0.001550554,0.184918627,0.034059592,0.831504583,0.164872006,1.174889445,8.585988045,0.024891518,322.9980469,2.769539833,20231982,1.736849189,0.00374349
1218,Jomox Xbase-09,ki,-659.4020996,131.9495087,34.61484528,33.89525986,13.81733704,2.573900223,-7.660212994,-1.328291535,-8.529720306,-5.839904308,-8.561135292,-3.667578459,-1.222690582,0.01524492,-12.5774466,-1.79501915,0.668478072,282.8126221,25,13.12630749,-1.51886E-07,0.585551441,0.001922736,0.229368448,0.005815426,0.444367498,0.16104959,0.925608218,8.028492928,0.019520313,358.8867188,2.518754959,19889002,1.264437795,0.003092448
1219,Jomox Xbase-09,ki,-698.6143188,166.0600128,49.37860107,33.95885849,17.35099602,14.02280521,9.153628349,7.75141716,2.131266356,2.103604555,-0.50326854,-1.077862382,-0.712034225,0.014527231,-16.20009392,-1.381513119,0.567573309,258.5245056,13.33333302,11.98676014,-2.19761E-07,0.838611186,0.000775828,0.743550718,0.003687417,0.119769938,0.238584682,0.916874886,5.572396755,0.023346297,215.3320313,2.391500473,23790462,0.95844841,0.001790365
1220,Jomox Xbase-09,ki,-659.6062622,152.2368622,39.61789703,32.27555084,13.56280231,11.24466324,5.032419205,4.072578907,0.401521057,-0.140796661,-2.407814741,-3.125373125,-3.969276428,0.014639019,-13.82969496,-1.873586655,0.61722976,307.0166321,17,11.01096725,-2.42548E-07,0.927810013,0.001068086,0.705958903,0.007734197,0.27833125,0.192460537,1.151887894,13.4078207,0.02457392,236.8652344,3.129686356,21468800,0.954774439,0.001790365
1221,Jomox Xbase-09,ki,-708.3978882,162.938446,41.85860062,28.2274189,4.469979763,-1.77789247,-9.215167046,-8.979489326,-10.40345097,-9.304402351,-9.588175774,-7.427433014,-5.632859707,0.015722878,-11.94418973,-1.625738144,0.623692513,256.803009,9.333333015,14.8588953,-1.43118E-07,0.55232054,0.000793945,0.049477637,0.003877401,0.519964159,0.221652672,0.858267009,16.0876236,0.018889761,358.8867188,3.460459948,18961614,1.696819663,0.00374349
1222,Jomox Xbase-09,ki,-730.0993042,178.8904266,44.47681046,23.48792076,9.985122681,6.909663677,1.373214722,-1.416711807,-4.901613712,-7.332627773,-10.35353756,-9.815543175,-7.212547779,0.015478975,-11.40084461,-1.65012145,0.60877037,492.2919006,10,13.98580933,-1.66275E-07,0.640588641,0.000354865,0.09121538,0.00432835,0.574239433,0.248812795,0.950729847,2.527770758,0.020455958,287.109375,1.847863555,28658586,2.021321774,0.00390625
