962,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_02/kick/Bassdrum-08.wav,-717.0526733,116.5650406,20.38544273,54.92761612,17.85772896,12.82422352,11.1474123,14.45419025,2.18936801,4.962216854,7.267784595,2.280444384,1.894046187,0.015019703,-21.48934891,-1.863401651,0.544422269,1303.164673,18,13.15146351,-1.10E-07,0.418255091,0.001064272,0.386607885,0.003943969,0.018529342,0.190377966,0.680829942,5.906223297,0.016309327,401.953125,1.983090401,18810950,0.546672106,0.002604167
963,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_02/kick/Bassdrum-09.wav,-728.619812,120.4550705,17.16929245,47.52612305,9.841833115,16.75045013,10.3730793,11.46992493,8.93512249,3.185730696,-3.448190689,-5.552582264,-6.316259384,0.015181528,-18.36065846,-1.690678954,0.586008966,553.4252319,17,10.41038609,-6.75E-08,0.26011911,0.001911459,0.217014551,0.008334222,0.056932081,0.169308499,0.514900744,8.131054878,0.013013129,373.2421875,2.607255936,16191291,0.600394368,0.005045573
964,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_02/kick/Bassdrum-10.wav,-795.2650757,108.9425125,15.60505962,43.78247452,10.52941608,19.60902405,8.896689415,9.289067268,4.104875088,7.099047184,6.202759266,5.813464642,1.361383438,0.01478663,-21.21891234,-1.90171349,0.569671452,331.0729675,10.33333302,12.36622715,-8.40E-08,0.320568413,0.000362174,0.291182369,0.001876765,0.032989755,0.20970434,0.608741462,6.778649807,0.013949297,811.0839844,2.397755623,19829126,0.60662508,0.005045573
965,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_02/kick/Bassdrum-11.wav,-667.4050903,117.6870193,21.68792152,51.28434372,10.98126698,19.51452637,4.135769367,8.85857296,-7.731128693,-5.309715748,-4.672490597,-1.011166215,-4.62794733,0.015117975,-15.96209987,-1.881760001,0.572595716,908.5429077,27,10.9779892,-1.02E-07,0.393296748,0.003713201,0.294283301,0.008478829,0.144655183,0.16328904,0.721859872,8.652848244,0.016048642,251.2207031,2.458648443,11589463,1.041258216,0.007161458
966,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_02/kick/Bassdrum-12.wav,-697.1849976,129.0652466,30.67497826,47.56237793,15.50594044,18.06370354,13.66483974,9.953294754,6.433713913,4.482339382,3.359295607,-2.568064451,1.734486222,0.015196263,-20.92931992,-1.903286934,0.515457332,565.8915405,21.33333397,13.26760006,-1.20E-07,0.456013292,0.001112831,0.42981115,0.003159346,0.030566802,0.19689478,0.692415237,5.079761505,0.017192576,193.7988281,2.115787745,19795566,0.719324648,0.001302083
967,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_02/kick/Bassdrum-13.wav,-642.9550171,99.69008636,12.53607941,45.74562073,13.91710663,20.78114891,15.4380188,13.86703396,5.050220013,4.131025791,-5.000427723,-1.881546021,-2.744134903,0.013948187,-17.33801467,-2.229465246,0.644012153,1935.01062,28.66666603,9.84161377,-7.37E-08,0.295176119,0.021287262,0.229320168,0.02089701,0.032876343,0.126071855,0.62414521,4.342319489,0.013455604,1650.878906,2.042537689,20976894,0.430612326,0.016927084
968,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_02/kick/Bassdrum-14.wav,-657.8012085,117.5308914,4.549304962,28.21579933,3.331446409,17.52058601,14.89621353,11.32301807,-2.872342348,1.649012208,-4.761450291,-1.706315994,2.89043355,0.015504688,-16.86415352,-1.622835875,0.762416422,1424.505493,28.33333397,7.294965267,-6.40E-08,0.250598133,0.003531144,0.141892165,0.026160831,0.089721292,0.094930857,0.528525651,9.500989914,0.012785551,689.0625,2.684542894,12476832,0.489245683,0.01171875
990,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_03/kick/BDRUM1.WAV,-651.5536499,76.12592316,19.85082436,38.86631393,7.755064011,24.94977379,4.252348423,11.65419769,5.797494411,5.853546143,-0.179907486,-0.228308365,-3.831639051,0.015465776,-17.46631116,-1.873586655,0.647844374,2252.473633,31.33333397,9.428761482,-4.11E-08,0.172235489,0.022664182,0.120551355,0.016680321,0.021711469,0.09853673,0.441068977,5.038943768,0.010625493,1945.166016,1.587435603,13376632,0.488642097,0.030436197
991,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_03/kick/BDRUM10.WAV,-795.6199341,108.8709412,15.31718159,43.72356033,10.27657509,19.51798439,8.660511017,9.172570229,3.89562726,7.011469364,6.042649746,5.739209652,1.218983293,0.014786568,-21.22719974,-1.90171349,0.571528494,331.1164551,10.33333302,12.33209896,-8.39E-08,0.320106566,0.000360443,0.290750951,0.001868294,0.032880619,0.209603027,0.608416259,6.776690006,0.013941488,832.6171875,2.397502899,19832072,0.606124699,0.005696615
992,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_03/kick/BDRUM11.WAV,-667.4572754,117.6611099,21.7035923,51.26140976,10.96891022,19.48081398,4.128305912,8.855620384,-7.717275143,-5.317281246,-4.662214279,-1.011805892,-4.619480133,0.015117835,-15.95686027,-1.881760001,0.572212577,908.5249023,27,10.97521591,-1.02E-07,0.393543512,0.003715197,0.294625193,0.008481211,0.14468129,0.163361385,0.72211498,8.653989792,0.016053483,251.2207031,2.458690643,11587583,1.041539907,0.007161458
993,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_03/kick/BDRUM12.WAV,-697.0289917,129.0881958,30.66316223,47.52540588,15.49054718,18.06149483,13.65629959,9.936360359,6.433673859,4.476308823,3.353449583,-2.57293582,1.732699037,0.015196109,-20.92916148,-1.903286934,0.515474319,565.8465576,21.66666603,13.26009369,-1.20E-07,0.456157804,0.001114927,0.4298338,0.003167794,0.030634418,0.196798921,0.692810953,5.081379414,0.017194821,193.7988281,2.11596179,19792166,0.719275951,0.001302083
994,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_03/kick/BDRUM13.WAV,-642.9500122,99.68399811,12.53833008,45.74031067,13.91522694,20.77490807,15.4409132,13.86707783,5.044935703,4.127016544,-5.005494595,-1.885356307,-2.744918823,0.01394818,-17.34347604,-2.229465246,0.644253254,1934.693359,28.33333397,9.836937904,-7.36E-08,0.29498592,0.021262912,0.229128107,0.020878205,0.032879721,0.126061127,0.623933971,4.346179962,0.013450568,1650.878906,2.043195486,20967672,0.430339307,0.016276041
995,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_03/kick/BDRUM14.WAV,-657.8024292,117.5307617,4.548948765,28.21608925,3.331073761,17.52076912,14.89624023,11.32330322,-2.872670412,1.649047256,-4.76143074,-1.70603621,2.889975309,0.015504721,-16.86426087,-1.622835875,0.762416363,1424.50769,28.33333397,7.294949055,-6.40E-08,0.250590652,0.00353105,0.141887605,0.026160436,0.089718491,0.094930917,0.52851814,9.500946045,0.012785361,689.0625,2.68453598,12476808,0.489237994,0.01171875
996,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_03/kick/BDRUM2.WAV,-661.2045288,113.6671982,-18.94417763,42.48032761,-5.854430676,12.95141888,-8.538275719,7.462772369,2.010655642,6.516474247,-1.88101387,-1.512277603,3.186938047,0.014904609,-15.182402,-1.868464231,0.726860464,2032.471191,27.66666603,7.260715485,-5.18E-08,0.213697538,0.009898282,0.104314685,0.061923068,0.037184209,0.089529134,0.536920726,11.47136974,0.011783537,1665.234375,2.751327276,12271256,0.22049503,0.022786459
997,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_03/kick/BDRUM3.WAV,-630.2762451,112.8345718,5.650751114,33.59189987,4.107578278,17.29089165,5.991765499,9.672430992,-3.029577971,3.99907136,5.91157198,-1.888553619,-7.296796322,0.01525925,-14.48324354,-1.65056169,0.686068952,1771.075806,27.33333397,6.748271942,-7.94E-08,0.320195287,0.013485544,0.172663763,0.048089001,0.145230532,0.113778733,0.649781704,5.638702869,0.014274362,1277.636719,2.152787685,18556136,0.893230736,0.025390625
998,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_03/kick/BDRUM4.WAV,-622.9944458,120.576088,-29.79819679,50.97113037,-7.890377045,-6.597205639,-8.138504982,6.685049534,-3.648874283,-14.48534012,-8.128457069,-8.51551342,-6.365242004,0.015491732,-11.99637351,-1.634987712,0.848860741,1994.79187,28.33333397,6.645412445,-8.21E-08,0.339545965,0.007690137,0.03367373,0.113391303,0.20098196,0.082549684,0.592463493,7.799738407,0.014895789,2612.695313,2.494454384,16457813,0.596676946,0.025878906
999,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_03/kick/BDRUM5.WAV,-667.600647,103.9737244,18.35684013,44.01408005,9.174580574,19.80632973,5.352110386,2.381551027,1.44295752,4.226264477,-1.167840362,0.293619782,-3.089681625,0.015377266,-15.81556515,-1.805589557,0.625966012,924.5774536,28,10.37887478,-8.95E-08,0.348553807,0.007922751,0.288323194,0.012452669,0.109597951,0.129670843,0.546741068,5.705224991,0.015084636,437.8417969,2.050947428,18968898,1.035214901,0.006510417
1000,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_03/kick/BDRUM6.WAV,-695.4541016,90.875,26.42388344,53.2995491,4.593963623,30.16832542,4.738174915,11.35401917,-7.74261713,11.27044964,-10.2232275,-2.293923616,-0.476181656,0.014946046,-20.8082019,-1.320156097,0.611490428,1959.886108,19.33333397,11.21420574,-4.50E-08,0.176098898,0.006195997,0.135546505,0.005743152,0.02789701,0.142240778,0.474329144,6.683376789,0.01072425,301.4648438,2.104351997,13454349,0.456029505,0.005696615
1001,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_03/kick/BDRUM7.WAV,-697.4318237,129.6344452,30.37166786,47.80250931,15.44979382,17.39647102,13.80318832,10.79136372,5.031600952,4.861738682,3.248908281,-2.696880341,2.204837084,0.015181696,-20.91880375,-1.903286934,0.516380787,561.190979,21.66666603,13.22313213,-1.20E-07,0.456155896,0.001099369,0.429833055,0.003215247,0.030791996,0.196786508,0.692186177,4.948194981,0.017194727,193.7988281,2.09373188,20183598,0.719510078,0.001302083
1002,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_03/kick/BDRUM8.WAV,-716.9567871,116.5730972,20.41943359,54.93057632,17.87220573,12.80922222,11.14631271,14.43523502,2.20016408,4.967397213,7.266726017,2.273615599,1.88793242,0.01501991,-21.48974301,-1.863401651,0.544375658,1303.233398,18,13.15392303,-1.10E-07,0.417790622,0.001065817,0.386284977,0.003946476,0.018558439,0.190301195,0.680233419,5.906596661,0.0163015,401.953125,1.983192801,18809818,0.546660483,0.002604167
1003,E-MU SP-12,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/E-MU SP-12/kit_03/kick/BDRUM9.WAV,-731.5129395,121.681633,14.43456745,49.32362366,9.028349876,16.75438881,9.290364265,11.38564587,8.621026039,4.042481899,-3.589554548,-4.678922176,-6.41509819,0.015184898,-18.35658058,-1.690678835,0.598100483,564.7611694,16,10.30770302,-6.82E-08,0.262602478,0.001762142,0.218924835,0.008470698,0.057097837,0.170682177,0.520570099,8.333363533,0.01307214,380.4199219,2.586667061,15779459,0.602310658,0.005045573
1548,Linn Linndrum,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Linn Linndrum/kit_01/kick/kick.wav,-697.5395508,133.6534882,14.73544598,52.48789597,23.51202202,17.24054718,13.68002319,5.366923809,2.33694911,5.587468624,2.70394516,-2.933776855,-3.901456118,0.015115432,-20.39810382,-1.874323249,0.568489969,717.409668,20.66666603,11.96317673,-8.82E-08,0.33752659,0.000892129,0.300906926,0.005531371,0.034760974,0.185264215,0.617276073,3.96514225,0.014719256,215.3320313,2.007393122,22964314,0.771566331,0.004394531
1549,Linn Linndrum,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Linn Linndrum/kit_01/kick/kickme.wav,-739.2312622,136.9633179,25.86878395,46.99927902,25.83281898,19.01141357,12.15578079,8.086579323,5.772386551,3.21071887,3.162171125,-1.815633178,-5.252407074,0.01616939,-23.25319038,-1.776382208,0.53166461,366.3446045,10.33333302,12.59661484,-6.81E-08,0.259530455,0.000269022,0.23609893,0.001510764,0.015607472,0.209044531,0.562754035,7.79518652,0.012506425,193.7988281,2.485787392,17461994,0.514195621,0.001953125
1553,Linn Linndrum,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Linn Linndrum/kit_02/kick/BDRUM13.wav,-662.9214478,48.70029831,45.82153702,37.31333542,12.01477432,26.61142921,8.258271217,12.10731888,4.407295227,0.998532593,4.120349407,-0.206065491,-4.832482815,0.015040888,-17.75528118,-1.904866219,0.670529664,2832.981689,27.66666603,8.91464901,-3.60E-08,0.171223059,0.049770698,0.100381136,0.012281678,0.01386287,0.104088448,0.465361238,4.182762623,0.010588801,2605.517578,1.606945634,13654803,0.416218847,0.044270832
1554,Linn Linndrum,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Linn Linndrum/kit_02/kick/Kick-Linn.wav,-697.5395508,133.6534882,14.73544598,52.48789597,23.51202202,17.24054718,13.68002319,5.366923809,2.33694911,5.587468624,2.70394516,-2.933776855,-3.901456118,0.015115432,-20.39810382,-1.874323249,0.568489969,717.409668,20.66666603,11.96317673,-8.82E-08,0.33752659,0.000892129,0.300906926,0.005531371,0.034760974,0.185264215,0.617276073,3.96514225,0.014719256,215.3320313,2.007393122,22964314,0.771566331,0.004394531
1555,Linn Linndrum,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Linn Linndrum/kit_02/kick/Kick-Linn2.wav,-739.2312622,136.9633179,25.86878395,46.99927902,25.83281898,19.01141357,12.15578079,8.086579323,5.772386551,3.21071887,3.162171125,-1.815633178,-5.252407074,0.01616939,-23.25319038,-1.776382208,0.53166461,366.3446045,10.33333302,12.59661484,-6.81E-08,0.259530455,0.000269022,0.23609893,0.001510764,0.015607472,0.209044531,0.562754035,7.79518652,0.012506425,193.7988281,2.485787392,17461994,0.514195621,0.001953125
1556,Linn Linndrum,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Linn Linndrum/kit_02/kick/KICK-Linn3.wav,-679.8021851,123.7175293,18.14442635,49.16064453,22.9480648,17.22472763,13.07157516,8.401927948,5.859083176,0.332607269,2.418003082,0.674744606,-6.592596531,0.014724584,-19.43844858,-1.916084886,0.540892661,954.5136719,21.33333397,11.93199253,-1.00E-07,0.384548545,0.002382696,0.350428462,0.008222467,0.037955355,0.171528995,0.643351793,3.957886934,0.015726155,222.5097656,2.020172358,22992314,0.82352376,0.005696615
1562,Linn Linndrum,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Linn Linndrum/kit_03/kick/Bassdrum.wav,-697.6134644,133.6504669,14.76797962,52.45285416,23.52701378,17.21138191,13.70537186,5.364715099,2.337203264,5.577992916,2.69905591,-2.931276321,-3.893164396,0.015115291,-20.39715876,-1.874323249,0.56769073,717.3222656,20.66666603,11.96869755,-8.81E-08,0.337168843,0.000891074,0.300747186,0.005527472,0.034742579,0.185291454,0.616955817,3.966351271,0.014711819,215.3320313,2.007612228,22961242,0.771260798,0.004394531
1705,Oberheim DMX,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Oberheim DMX/kit_01/kick/21KICK.WAV,-706.2337036,145.6030579,23.76456642,24.58190346,24.55257988,12.0858736,5.881605148,12.29324627,8.305117607,6.111552715,1.520272613,3.683441877,2.277527571,0.01415245,-22.60242254,-2.03698349,0.55989629,567.7409058,13.33333302,14.04328918,-9.87E-08,0.376648635,0.000414583,0.336246639,0.006727466,0.024462042,0.180392787,0.602171481,4.892009258,0.015691174,215.3320313,2.178083181,21153010,0.467600197,0.001302083
1707,Oberheim DMX,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Oberheim DMX/kit_02/kick/BASS DR1.wav,-713.6948853,121.5488052,27.68473244,35.96866226,14.03842926,11.82239246,7.011259556,7.490671635,3.168875933,3.291054964,0.619206727,2.795344591,0.637057602,0.014345632,-19.11228003,-2.023262262,0.620252609,607.6118164,16.66666603,11.71986866,-8.75E-08,0.335899353,0.0015647,0.286018223,0.007252114,0.057973832,0.161565557,0.64711237,5.522033691,0.014794797,437.8417969,2.069002867,16330275,0.671212375,0.002441406
1708,Oberheim DMX,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Oberheim DMX/kit_02/kick/BASS DR2.wav,-692.715271,140.9399567,10.62233925,32.19577408,22.61789703,17.17719078,9.112968445,15.73575497,2.201862335,4.546792507,-0.401583999,-3.223496199,-2.669850111,0.014251403,-21.1552607,-1.954242587,0.538312316,645.8077393,15.66666698,12.3794508,-7.13E-08,0.274155945,0.000555111,0.239215553,0.013108678,0.029997513,0.163610354,0.552322567,6.7869277,0.013406062,236.8652344,2.388148069,18739368,0.545984864,0.00374349
2481,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD0000.WAV,-807.1144409,117.2258301,39.63918686,32.44446945,18.22076797,15.26966381,10.25110054,8.895468712,5.503478527,3.836647034,1.395654678,0.792156875,0.425790161,0.013725706,-26.89616873,-2.330571413,0.585677505,222.1463776,1.666666627,12.60810757,-1.83E-08,0.069973789,0.000190725,0.056259051,0.000878668,0.014357542,0.191656888,0.296420664,5.806615353,0.006660689,229.6875,2.477884769,22527536,0.158382252,0.001790365
2482,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD0010.WAV,-734.6940918,140.818161,37.55806351,32.0516243,19.56715202,15.57010937,11.04397297,8.415718079,4.998978138,3.366662979,0.824987411,0.245141983,-0.630399704,0.013817254,-25.05897114,-2.341242552,0.559111416,236.189621,2.666666746,14.90806484,-5.20E-08,0.198313296,0.000331687,0.179813638,0.00149265,0.020050067,0.189987227,0.430882126,5.129191875,0.011339836,208.1542969,2.357743025,23613648,0.477786154,0.001790365
2483,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD0025.WAV,-756.2765503,135.4880524,39.99534225,30.05053139,19.44583893,16.06446457,10.21519947,8.988791466,4.996305466,3.304693222,1.236425996,0.203008011,-0.453073502,0.013711175,-25.64984415,-2.352182627,0.565266013,227.248642,4.666666508,14.54557514,-3.60E-08,0.137271211,0.000215322,0.122578502,0.000975485,0.015873594,0.18784672,0.363974422,7.198595524,0.009482005,215.3320313,2.646772146,21624560,0.388010621,0.001790365
2484,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD0050.WAV,-741.3779297,139.4306183,38.25129318,31.30978966,19.79280663,15.49778748,10.89584351,8.659975052,4.821951389,3.53097415,0.831497192,0.232814789,-0.495569229,0.013771526,-25.23549488,-2.345585585,0.560681522,233.3154907,3.666666746,14.81939602,-4.63E-08,0.176580742,0.000284317,0.159597293,0.001282079,0.018426953,0.18929337,0.406564564,5.504046917,0.010726077,208.1542969,2.415917158,23145962,0.448599726,0.001790365
2485,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD0075.WAV,-736.9936523,140.3895416,37.76348495,31.80291748,19.66458893,15.51137066,11.02696514,8.474986076,4.947861195,3.433896303,0.799032211,0.272425324,-0.605831146,0.013804316,-25.1422024,-2.343408585,0.559420705,235.3269196,2.666666746,14.88261509,-4.99E-08,0.190281764,0.000314311,0.172397092,0.001415546,0.019394794,0.189737007,0.422042221,5.24565649,0.011116266,208.1542969,2.375879526,23469656,0.467391521,0.001790365
2486,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD1000.WAV,-789.8586426,119.8006058,39.21585464,28.81851768,15.29630566,16.25807762,12.07286072,7.023751736,4.892935276,5.655410767,0.05852,0.495932251,1.255417466,0.013624192,-24.99664028,-2.339087248,0.596893728,239.956955,4.333333492,12.24859333,-2.45E-08,0.09411376,0.000357603,0.071691073,0.002162899,0.023011604,0.184499428,0.34902665,5.43907547,0.007667433,236.8652344,2.406336784,22861166,0.171355084,0.001790365
2487,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD1010.WAV,-702.7669067,137.8990936,30.96473122,27.90620422,19.38392067,14.71080303,8.524852753,9.679793358,3.527896166,3.515444994,0.945134461,-0.073838554,-0.43678093,0.013779786,-23.40017908,-2.332684755,0.594710171,248.9158478,13.66666698,13.71176147,-6.47E-08,0.247235358,0.000647979,0.213483095,0.003573273,0.0348018,0.163552076,0.496268511,5.524093151,0.01269725,229.6875,2.403904676,22825242,0.489193588,0.001790365
2488,Roland TR-808,ki,/Users/jshier/Development/School/jcura/audio/drum_machines/Roland TR-808/kit_01/kick/BD1025.WAV,-728.0084839,134.7907715,35.16382217,25.1184082,18.61088753,16.72237968,8.186187744,8.171849251,6.270545959,1.446761489,2.113899231,-0.190118149,-0.494565338,0.013703885,-23.90639158,-2.339087248,0.595417082,244.8870239,9.666666985,13.41298389,-4.68E-08,0.178897321,0.000504468,0.150472015,0.002866007,0.029356943,0.167651221,0.434840441,5.334054947,0.010824557,222.5097656,2.382984161,23015498,0.391430527,0.001790365
