501,ARP Axxe,sn,-470.4210205,89.39846039,-48.16379166,0.505668819,-11.30975056,4.566971779,-3.702449083,0.248007461,-6.414718151,-1.452436805,-1.995742202,-2.994347572,-4.378931046,0.131166488,-17.44363962,-1.455791354,0.798893869,2205.994629,52.83333206,4.664079189,-4.34322E-08,0.195629284,0.012944666,0.00426546,0.144817278,0.036868114,0.067672901,0.327381998,5.211239338,0.012947305,2688.061523,1.663791299,5118989.5,2.99473691,0.081990562
502,ARP Axxe,sn,-496.2702637,49.04875565,-28.65898705,-14.5723505,-10.53402805,-6.915888309,-3.826471329,-0.926763833,-2.929041624,6.317291737,4.368439198,2.048317671,3.36901927,0.133219972,-20.08589869,-1.359556913,0.72464782,2451.096191,51.08333206,8.153302193,-1.96599E-08,0.099301361,0.018887373,0.001191156,0.050892595,0.029260738,0.062940903,0.264423668,3.537988901,0.009543082,4383.80127,1.583733678,6744266.5,2.898637056,0.114583336
503,Boss DR-110 Dr. Rhythm,ki,-1056.121094,58.94046021,41.56906509,36.10720444,31.67163086,28.05182457,24.31706238,21.77703285,19.23300552,17.23282433,15.40243435,13.77014446,12.26056194,0.118068926,-33.48234785,-2.440318584,0.11460539,1281.898315,0.25,23.13677406,-2.83767E-08,0.107852884,5.03809E-05,0.100933947,0.0002709,0.006044724,0.48951292,0.173685864,11.55167294,0.004979114,57.421875,2.411328316,9805563,0.281439334,0.002400716
504,Boss DR-110 Dr. Rhythm,sn,-916.9711304,-6.761554718,4.468009949,21.74137306,16.8069973,17.5639286,14.54803848,12.20473099,8.146550179,9.047572136,7.227392673,6.679280758,7.565653324,0.124038987,-29.03332785,-2.045648098,0.306913167,3627.816162,7.333333492,18.53543282,-4.8703E-09,0.023315646,0.004851088,0.001175925,0.001959359,0.015347713,0.216042265,0.094231963,2.636454344,0.002230921,3780.871094,1.358479142,8070602.5,0.157827824,0.107910156
505,Boss DR-110 Dr. Rhythm,ki,-1056.121094,58.94046021,41.56906509,36.10720444,31.67163086,28.05182457,24.31706238,21.77703285,19.23300552,17.23282433,15.40243435,13.77014446,12.26056194,0.118068926,-33.48234785,-2.440318584,0.11460539,1281.898193,0.25,23.13677406,-2.83767E-08,0.107852884,5.03809E-05,0.100933947,0.0002709,0.006044724,0.48951292,0.173685864,11.55166721,0.004979114,57.421875,2.411327362,9805559,0.281439334,0.002400716
506,Boss DR-110 Dr. Rhythm,ki,-950.798645,121.5164337,74.47927856,57.82725906,44.28388596,35.15086365,28.26554489,23.67424965,19.18182755,15.99519157,12.99144936,10.93686962,9.553682327,0.042381842,-28.76413507,-2.443041563,0.179746002,123.4274139,0.600000024,21.14177132,-6.95477E-08,0.264389575,0.000144184,0.247839168,0.000743311,0.015449261,0.54461199,0.419116437,13.89195061,0.011714131,77.51953125,3.061162472,11040482,0.674250007,0.001855469
507,Boss DR-110 Dr. Rhythm,sn,-916.9711304,-6.761554718,4.468009949,21.74137306,16.8069973,17.5639286,14.54803848,12.20473099,8.146550179,9.047572136,7.227392673,6.679280758,7.565653324,0.124038987,-29.03332785,-2.045648098,0.306913167,3627.816162,7.333333492,18.53543282,-4.8703E-09,0.023315646,0.004851088,0.001175925,0.001959359,0.015347713,0.216042265,0.094231963,2.636454344,0.002230921,3780.871094,1.358479142,8070602.5,0.157827824,0.107910156
508,Boss DR-110 Dr. Rhythm,ki,-948.0884399,101.0782547,38.39999008,36.10136795,20.38746452,17.84809113,10.55248451,9.957313538,7.049259663,6.860490322,6.149192333,5.429018497,3.313343287,0.114526585,-28.31788946,-1.897804379,0.30874607,812.0615234,4.090909004,18.89195633,-1.97195E-08,0.075499333,6.90751E-05,0.061383013,0.001417386,0.016043659,0.261473238,0.150070727,7.056344986,0.004707073,101.7933273,2.064136744,5942944.5,0.207768157,0.008833452
509,Boss DR-110 Dr. Rhythm,sn,-699.6188354,43.62145615,35.65622711,44.95680237,8.882422447,15.66534805,-1.932038188,4.511969566,-5.277075768,0.007418314,-4.990464211,-2.583880424,-6.57570076,0.097823866,-21.32264871,-1.444683433,0.533214748,2112.670898,27.11111069,10.28781509,-2.41185E-08,0.110440888,0.027287578,0.044568166,0.012966329,0.043721385,0.140280411,0.210625142,2.36843586,0.007511172,3404.638672,0.976830602,6591286,0.471193999,0.091362849
510,Boss DR-110 Dr. Rhythm,ki,-989.9233398,112.5835953,70.26119232,51.10578156,35.58849716,25.05876923,17.03209496,12.24735928,9.381336212,8.618782997,9.120559692,9.882472992,9.576446533,0.077819139,-31.82006109,-2.089344025,0.209395677,168.4374084,2.25,21.51249313,-3.91959E-08,0.14902325,8.27158E-05,0.140665799,0.000444802,0.007532964,0.450808465,0.249712124,25.21748352,0.00690819,78.05786133,4.143532753,8033862,0.394760758,0.002868652
511,Boss DR-110 Dr. Rhythm,sn,-817.2717285,-17.47961617,-1.557758331,16.08344269,3.5667665,-3.162397385,-11.20904064,-14.53197861,-17.25286293,-15.73278427,-14.36754036,-11.52480221,-11.60795975,0.087096334,-25.82659797,-1.978857517,0.747431993,3397.641602,11.33333302,5.396877289,-6.95017E-09,0.039465714,0.013366971,0.001249044,0.00428118,0.020792775,0.094691411,0.137441933,2.731351852,0.003331102,11711.66992,1.361915708,9489135,0.502368033,0.275824666
512,Boss DR-202 Dr. Groove,ki,-956.3811646,149.5670929,96.01217651,75.00143433,60.33302689,52.44888687,42.84465408,35.44791031,29.15416145,24.20568275,19.15274811,15.02880383,11.63899517,0.124818437,-27.13872682,-2.177571058,0.112967461,89.37094879,1.416666627,24.7193203,-1.38794E-07,0.527201474,2.10206E-05,0.518395841,0.00010666,0.010545232,0.77423358,0.212155819,374.0140381,0.021568233,84.33837891,15.89853668,5434670,1.778164268,0.002766927
513,Boss DR-202 Dr. Groove,ki,-941.826355,146.7481537,77.03953552,69.73078156,49.93245316,40.01463699,32.87746429,32.56103134,22.99783134,23.88005829,20.97189903,18.92079735,16.17672539,0.123860113,-28.92896924,-2.135236025,0.085335262,105.2879562,3.583333254,19.02825928,-1.47435E-07,0.559160471,0.000123041,0.546068013,0.000656799,0.012431078,0.729964495,0.259218603,148.79039,0.021364411,59.21630859,9.408566475,4754130.5,0.974294901,0.001953125
514,Boss DR-202 Dr. Groove,ki,-926.982605,126.7029572,70.83518982,43.77318573,18.56643105,7.974725246,5.24362421,9.562166214,12.88241863,14.50661945,13.00411415,9.540460587,5.708304405,0.038336117,-25.21914,-2.312000036,0.332583696,141.5459442,4.800000191,19.10289001,-4.36953E-08,0.167225882,0.00052948,0.14357385,0.001789996,0.025543427,0.383719891,0.357074946,50.58250046,0.008737007,137.8125,5.636684895,13314386,0.42973718,0.00234375
515,Boss DR-202 Dr. Groove,ki,-986.2129517,149.6749115,93.65836334,62.1272583,44.93339157,36.93651962,31.65849495,26.24796486,20.51018333,15.37750149,11.82069111,8.640086174,5.567971706,0.125396833,-22.35022567,-1.865564108,0.114399962,84.73020172,2.25,21.55616951,-1.04624E-07,0.398559004,7.28567E-06,0.345103472,0.000160296,0.080847599,0.697716057,0.391164035,139.0039673,0.01489123,89.72167969,9.880222321,4492424.5,1.206490636,0.002726237
516,Boss DR-202 Dr. Groove,ki,-972.7510376,159.9941101,72.35778809,45.01076889,28.89817619,28.02820969,26.71386147,21.18230629,13.70809269,6.081953049,2.730901957,3.174555063,3.859684706,0.108239196,-22.97545166,-1.671772957,0.237139285,135.1569672,3.090909004,20.7900486,-6.62029E-08,0.252999514,1.83472E-06,0.195755303,0.000369564,0.076377898,0.5660941,0.35782057,84.17707062,0.010538858,117.4538345,7.445052624,7074855.5,0.819380164,0.003506747
517,Boss DR-202 Dr. Groove,ki,-933.2283325,159.7989807,83.26475525,69.47750092,42.64167404,35.15057373,30.40302086,18.86491585,12.78512669,9.43787384,6.857536316,5.067930698,0.420056015,0.125669271,-23.61320522,-1.823580623,0.23463583,136.4303284,5.083333492,22.95708656,-8.9836E-08,0.342511654,0.00018987,0.30038166,0.001855486,0.058144625,0.605094135,0.278176963,207.9677582,0.013435304,95.10498047,10.71420765,5772917.5,0.905062258,0.002929688
518,Boss DR-202 Dr. Groove,ki,-907.0473633,128.0269318,59.89477539,71.57380676,54.38484573,58.2265892,20.77484322,23.73401451,12.20354366,16.44531441,15.36233521,9.919534683,3.843297005,0.124276884,-29.03059288,-2.076236963,0.17020525,105.9857407,2.416666746,18.09570503,-5.45122E-08,0.207160234,6.1251E-05,0.19790031,0.000240796,0.012181547,0.568040013,0.25699231,19.80025291,0.011882839,75.36621094,3.417487383,6324134.5,0.649459183,0.002075195
519,Boss DR-202 Dr. Groove,ki,-919.0812988,166.4506683,76.77334595,72.2725296,49.77723694,30.24193382,20.93692398,23.60604858,16.85074234,15.13255024,7.479367733,1.11087501,-2.06531477,0.12522015,-26.38671085,-2.020156384,0.336655259,129.5580902,2.416666746,18.27831078,-5.43855E-08,0.207146883,4.8405E-05,0.190751776,0.000242742,0.029055746,0.551481068,0.250056475,80.72554779,0.010818298,104.0771484,6.905885696,5396528,0.665164709,0.002726237
520,Boss DR-202 Dr. Groove,ki,-889.7443237,195.0302582,87.10708618,64.00691986,35.10968399,25.91425896,24.99544334,20.44634819,15.40132046,7.920159817,1.6531142,-0.872709095,-0.672533035,0.126262486,-26.51678021,-1.774034739,0.286579102,147.4453888,3.583333254,17.60962296,-9.31165E-08,0.354134411,0.000105915,0.334044904,0.000470716,0.028310902,0.564641237,0.334259063,211.9912262,0.014959165,93.31054688,11.0972147,4974299.5,0.91278404,0.002400716
521,Boss DR-202 Dr. Groove,ki,-957.1495972,149.3907471,89.95465088,72.45293427,59.22639465,45.83201218,34.38205338,27.27080727,21.70302391,16.41639137,9.675301552,5.046959877,2.939210176,0.125453964,-27.49608705,-1.849254012,0.201887012,93.83597565,2.25,18.02739906,-7.11948E-08,0.270480782,5.53866E-05,0.260017097,0.00027362,0.013916164,0.674764216,0.289554924,257.8009644,0.013938442,78.95507813,12.7335062,5331764.5,0.809597075,0.002115885
522,Boss DR-202 Dr. Groove,ki,-841.0334473,99.57532501,59.03863144,128.276123,45.8441658,43.33086777,29.04482841,18.62773323,15.73498631,7.375049114,11.80874252,3.38586235,-0.86759299,0.128413841,-26.72731346,-1.634138584,0.182122633,384.3652344,3.666666746,22.07162666,-9.62253E-08,0.366236657,0.000613482,0.359976321,0.000548935,0.005718196,0.528872013,0.281567603,5.491159916,0.014943316,89.72167969,1.695621014,7418958.5,1.169834614,0.004842123
523,Boss DR-202 Dr. Groove,ki,-912.3563843,147.7328339,41.0778389,80.89046478,70.37608337,38.95845413,35.02923965,19.09706879,10.12924862,11.66814709,7.623502254,3.317391157,0.699849427,0.126307666,-24.04340984,-1.700449705,0.258501559,121.775116,4.333333492,17.97639275,-6.65353E-08,0.253920823,0.000104376,0.211890593,0.000777641,0.066731669,0.579145312,0.30857411,33.29283524,0.011585738,86.1328125,4.183525085,3085301.25,0.779576242,0.002766927
524,Boss DR-202 Dr. Groove,ki,-981.9225464,141.6659393,90.89150238,67.94669342,52.23348999,42.13218307,33.98161316,27.8770504,20.80474854,15.65448475,12.07322216,8.296962738,5.487844944,0.127927974,-28.8086849,-1.730095387,0.179673716,82.47373199,1.916666627,18.34301949,-7.14915E-08,0.271430254,3.05216E-05,0.263147742,0.000120572,0.007092446,0.678482234,0.249710009,159.2970581,0.012639559,78.95507813,10.3633852,4997526.5,0.484734744,0.002237956
525,Boss DR-202 Dr. Groove,ki,-958.7835693,143.947876,70.08235168,50.28988647,45.26249695,34.21498108,24.32784081,22.63600349,17.20637321,9.867609024,9.01824379,8.292267799,4.052536964,0.099607415,-26.41341474,-1.915273786,0.217875794,140.4287262,3.599999905,19.26038551,-9.94425E-08,0.378115952,9.3549E-05,0.362037122,0.000637509,0.020983556,0.559524894,0.409306467,148.7906342,0.013471499,86.1328125,8.722616196,7089529.5,0.754306257,0.001953125
526,Boss DR-202 Dr. Groove,ki,-965.8274536,123.9157639,70.82521057,72.92882538,53.58512878,45.10050964,35.58169937,29.27126312,22.41072655,16.36929321,12.33583736,8.119625092,5.413467884,0.125451237,-28.37436344,-1.897804379,0.131927416,96.06033325,2.75,17.83078194,-4.51273E-08,0.171753779,0.00010133,0.161884621,0.000529117,0.015552201,0.655576289,0.237170577,93.4499588,0.010777845,78.95507813,7.616386414,5897728,0.768444538,0.002441406
527,Boss DR-202 Dr. Groove,ki,-1008.368591,118.1797791,86.67308807,70.93932343,55.753582,46.47309494,38.23763657,31.20098114,24.00527954,18.23059654,13.41344547,9.770645142,6.54361105,0.12593542,-30.34830229,-1.798720598,0.194835722,85.90537262,1,19.06281471,-2.90453E-08,0.110411651,9.21734E-06,0.104998387,4.48821E-05,0.007950111,0.692737401,0.218332186,205.569931,0.007644128,91.51611328,11.60473156,5398139.5,0.52027154,0.002563477
528,Boss DR-202 Dr. Groove,ki,-761.1466675,191.7719727,41.28775024,53.78820419,26.32573128,28.673563,15.10560894,16.96638489,9.992732048,9.925690651,6.18348074,5.423342228,3.769020796,0.127034366,-22.99177448,-1.765342712,0.202154994,158.2777252,11.25,23.17293549,-1.51762E-07,0.577576041,0.000159109,0.55029726,0.001350751,0.03593808,0.437523484,0.352116942,29.39510155,0.020636214,87.92724609,3.92668891,4217779.5,1.629703403,0.002888997
529,Boss DR-202 Dr. Groove,ki,-863.3397217,142.9220886,22.34307289,53.37852478,43.32798004,35.46323776,21.24058342,18.94655037,9.158240318,11.35848618,6.0532341,4.064407349,2.258375883,0.087959088,-21.24663728,-1.517333746,0.253052592,196.9857788,8.777777672,18.78757668,-9.0734E-08,0.346880466,0.000356702,0.292800575,0.002472725,0.082406431,0.435210735,0.439826697,35.5076828,0.013452224,177.0507813,4.370328426,8742196,1.407841802,0.004557292
530,Boss DR-202 Dr. Groove,ki,-935.3805542,145.1717987,61.41029739,48.28484344,37.05633926,32.14115906,25.72843933,16.71481895,11.59252453,8.889557838,7.277676105,4.10131979,1.846387267,0.084302723,-22.43444668,-2.056727648,0.469485432,395.2557678,6.333333492,13.98214149,-3.82679E-08,0.15301621,0.000400133,0.069696702,0.04748936,0.040236015,0.514090598,0.36626789,271.4301758,0.009683367,404.3457031,11.84290123,8439985,0.543601573,0.009928386
531,Boss DR-202 Dr. Groove,ki,-976.171936,148.6811981,66.04714966,52.22682953,42.82917023,34.40141678,29.0670948,25.02376366,22.34169769,20.1341877,17.25526619,14.38825321,11.09813309,0.075675674,-23.59454624,-1.970496535,0.172066033,101.2669296,2.125,22.66796684,-1.08918E-07,0.414445966,1.30744E-06,0.391307324,0.000208081,0.031099364,0.608719289,0.408210278,92.84004211,0.014672405,86.1328125,7.94461441,8558648,1.142965436,0.002441406
532,Boss DR-202 Dr. Groove,ki,-952.4243774,120.2986755,59.71472168,67.03887177,45.44554138,44.59121323,34.91217422,28.9680233,27.08489799,22.52037811,18.53944206,14.75829697,10.47577667,0.11297778,-26.98851609,-1.948956966,0.154591337,228.7290039,3.363636255,20.11119843,-6.60294E-08,0.25196597,0.000912376,0.239361703,0.003235942,0.01448465,0.616186321,0.257575572,101.6878128,0.012606326,78.3025589,7.498456001,5341480.5,0.821149588,0.002840909
533,Boss DR-202 Dr. Groove,ki,-832.6357422,82.66405487,48.37187576,84.49407959,27.0634594,27.48977852,12.73445797,16.23855782,8.670711517,14.82696819,7.337562084,5.028764725,1.384893775,0.109504111,-25.03002358,-1.785300255,0.293203712,888.1887207,4.181818008,18.26825523,-4.34551E-08,0.165850788,0.000350383,0.134283498,0.000456418,0.036822774,0.382325292,0.249726355,5.09506464,0.009290809,99.83576202,1.541623354,10137764,0.612362444,0.010431463
534,Boss DR-202 Dr. Groove,ki,-834.8162231,222.1540375,74.84786224,46.70611572,31.05533028,23.77916908,13.05043125,9.149605751,6.305233479,8.205252647,8.680827141,7.211897373,4.673872471,0.125207841,-21.31177063,-1.881760001,0.27377528,146.2514496,7.916666508,21.02808189,-1.00427E-07,0.383878142,0.000247877,0.287932187,0.004770332,0.10800714,0.522402108,0.402008861,190.9045563,0.01733602,125.6103516,11.4593935,2142678.25,1.101384282,0.003417969
535,Boss DR-202 Dr. Groove,ki,-736.6624146,73.81611633,24.4689312,58.18278885,33.68632507,40.08224487,15.91049385,26.31059074,6.873081207,16.15668106,-1.098973274,8.859846115,6.417962074,0.081210144,-21.82187796,-1.461738706,0.34730491,1499.02832,13.25,16.58132172,-7.70572E-08,0.301697731,0.011025309,0.250508696,0.00364303,0.062935829,0.301029503,0.42422384,10.79033279,0.013427352,1259.692383,1.675767064,6658029,1.194351435,0.027038574
536,Boss DR-202 Dr. Groove,ki,-867.309021,88.21585083,61.45794678,54.15655518,62.07466125,53.98980331,42.15063095,20.97535896,6.899786472,-5.019589901,-5.294946194,5.614524364,7.7476964,0.125583991,-27.11227429,-1.964103103,0.228268385,193.776535,3.083333254,17.09025383,-3.70991E-08,0.14212963,0.000945958,0.1292402,0.000446686,0.021181578,0.466223925,0.213778734,10.47208214,0.009350439,89.72167969,2.615490675,9909013,0.598657012,0.005533854
537,Boss DR-202 Dr. Groove,ki,-543.5178223,175.1252594,27.62077332,35.12622452,12.75603485,17.28549957,0.260784298,10.08155346,4.006066799,5.97096777,2.387872934,2.7697258,0.831313312,0.13976188,-19.1290679,-1.002865314,0.474888653,361.7611389,31.16666603,13.76074219,-1.89697E-07,0.726161242,0.000881499,0.597940683,0.010910161,0.140045702,0.236430764,0.526940644,8.574778557,0.025657117,193.7988281,2.364648581,5727977.5,1.562548995,0.006469727
538,Boss DR-202 Dr. Groove,ki,-760.4529419,-45.60729599,9.291610718,32.72938919,51.7996254,38.35151291,25.60320854,22.72871971,11.90119934,9.330060005,-7.204639435,2.988829851,-7.035181522,0.127387434,-26.12179474,-1.60304594,0.460495502,2933.931396,7.583333492,15.58171844,-2.75659E-08,0.111606814,0.008874013,0.087524205,0.001833657,0.021728149,0.284209102,0.220749453,0.328829437,0.006949686,5514.294434,0.710295677,7364170.5,0.611017585,0.149576828
539,Boss DR-202 Dr. Groove,ki,-869.487915,168.6865387,25.21571541,52.50866699,49.36914444,45.99576187,34.9328537,24.06539345,16.53839302,10.19605446,7.493741989,3.803826332,3.87093854,0.094739638,-22.99474764,-1.501423836,0.18954131,157.0900269,9.444444656,20.83678627,-8.74801E-08,0.334173083,3.27226E-05,0.292996436,0.00565454,0.048855342,0.522394538,0.41046229,64.53016663,0.013927657,119.6289063,6.024542809,5582824,1.276779413,0.005208333
540,Boss DR-202 Dr. Groove,ki,-997.9537964,147.280777,102.5231857,74.47342682,55.4425621,42.11696243,31.61892128,23.64401817,16.75255585,11.80231762,7.858155727,4.905574322,3.132616758,0.126823336,-25.03550945,-1.6736269,0.215573147,102.1711349,1.833333373,20.4888916,-5.17742E-08,0.197361454,2.51388E-06,0.159405336,2.87617E-05,0.051021572,0.715700924,0.255050391,314.9970398,0.010393997,100.4882813,14.02811432,3984348,0.629716694,0.003092448
541,Boss DR-202 Dr. Groove,ki,-927.4816895,154.8454895,66.49835968,58.11527252,32.58514404,31.33761024,32.4142952,24.33412361,21.70153236,19.02317619,15.95943069,13.05555344,6.818197727,0.116124406,-26.14472755,-1.569622159,0.162965074,125.3633041,3.727272749,21.04414177,-6.15271E-08,0.234572276,9.14262E-05,0.214083716,0.001884859,0.02820654,0.592896283,0.301280707,93.16098785,0.011708007,142.9021606,7.538197041,5651339.5,1.046613932,0.00337358
542,Boss DR-202 Dr. Groove,ki,-944.6124878,180.3077393,93.57047272,58.45838928,39.26926041,30.01951027,29.57531548,26.38568115,22.46257973,18.42168999,12.17824078,7.773441315,4.52111578,0.126216397,-25.53667896,-1.834206104,0.161813304,93.52462769,3.166666746,21.57003593,-8.00266E-08,0.304471195,1.18186E-05,0.274459302,0.000246678,0.040605534,0.683923185,0.279361725,201.1008911,0.014295057,91.51611328,11.40001297,4926806,0.995108366,0.002563477
543,Boss DR-202 Dr. Groove,sn,-763.6543579,-43.13725662,-22.08154869,33.41083908,8.315234184,1.066083312,-13.69143963,-17.71033669,-24.21784782,-23.66877174,-24.62645912,-18.28160858,-17.02764702,0.057028662,-22.87369924,-1.978857636,0.728069127,3438.126709,17.16666603,5.998451233,-1.12328E-08,0.055684045,0.016732153,0.000371409,0.008371248,0.030311406,0.171777606,0.198313177,5.433850765,0.004581514,6976.757813,1.641078115,5965209.5,0.462062448,0.152913406
544,Boss DR-202 Dr. Groove,sn,-733.968689,-23.57958221,-48.096138,40.20071411,27.35545731,38.98191833,15.24705982,6.175045967,-4.740142345,-8.713953972,-15.71013165,-18.90802574,-24.47110939,0.100462712,-20.29325843,-1.587152958,0.592574596,3083.787598,23.20000076,8.953705788,-2.80013E-08,0.118849263,0.012866455,0.040342636,0.023703355,0.073613711,0.177628398,0.194341213,4.983482838,0.006964745,4502.592773,1.480189085,6426233,0.923731148,0.11923828
545,Boss DR-202 Dr. Groove,sn,-717.5137329,-57.2831459,-8.515868187,4.360743523,0.510738075,10.42472553,-4.676743984,5.42795372,-4.283474445,2.930566788,-2.382382631,0.791913569,-0.046641827,0.125934079,-27.18863615,-1.836903572,0.742628038,3791.618164,15,7.928842545,-7.29531E-09,0.033649303,0.007698037,0.0019463,0.002037599,0.020598473,0.17929709,0.121448107,1.329197884,0.003929442,7814.757813,0.913660824,6988532.5,0.691460431,0.247843429
546,Boss DR-202 Dr. Groove,sn,-537.1314087,12.30215836,23.3212719,22.15940285,3.438052177,8.591976166,-9.906093597,-1.675454617,-9.857926369,-4.31255579,-6.987626553,-6.415043354,-8.297205925,0.129665598,-17.35391949,-1.515071034,0.677989781,3069.939453,41.58333206,10.46927834,-7.42561E-08,0.314843625,0.038310234,0.012917097,0.019329021,0.24595724,0.115099967,0.344212264,1.728903294,0.013458688,6307.434082,0.965542972,6791740.5,5.380731583,0.1895345
547,Boss DR-202 Dr. Groove,sn,-728.9935303,81.14226532,51.42449188,36.50870895,-12.83530045,5.903744221,-23.9561367,-8.312091827,-29.27310562,-14.14691925,-28.16825104,-15.36415577,-24.97024536,0.092537254,-15.4667427,-1.601076245,0.286236137,300.737793,15.77777767,22.0576973,-1.34339E-07,0.521866918,0.003317642,0.002034541,0.015087138,0.503605902,0.305548996,0.43211925,3.478896141,0.017021339,260.7910156,1.668722272,9943399,3.456765175,0.014105903
548,Boss DR-202 Dr. Groove,sn,-649.4074707,46.53228378,18.25997543,40.81462479,2.113971472,7.856621742,-11.05600548,2.677519321,4.521072865,-0.471687555,-1.67566371,-9.350954056,-16.5408287,0.076803192,-17.44392506,-1.5663445,0.445155323,1730.870239,30.125,12.69216537,-1.00733E-07,0.394180447,0.010150884,0.234650776,0.013025573,0.30302316,0.151713639,0.384840608,3.277915955,0.013768992,3146.539307,1.151543021,7020160,1.568871975,0.065124512
549,Boss DR-202 Dr. Groove,sn,-634.4252319,-5.416083336,21.40053749,31.21250916,14.51452065,13.50920486,5.199427605,4.565852165,0.518005371,0.658700228,0.704276323,-1.405586481,-7.232832432,0.037210405,-18.65979123,-1.853450179,0.64994818,3530.650879,28,8.756659508,-2.87918E-08,0.155389398,0.059767943,0.019349523,0.017357802,0.063195802,0.105485357,0.399147868,2.528138638,0.009261194,7251.306152,1.278763652,9364710,0.357250035,0.173706055
550,Boss DR-202 Dr. Groove,sn,-494.5590515,70.10915375,18.43231583,-32.32227707,-6.027206898,-9.338664055,-24.92460442,-16.20926857,-18.49864578,-17.53456306,-13.14299011,-15.31032944,-22.8678875,0.131063759,-18.35828822,-1.423285246,0.613924086,1039.66626,39,11.40574741,-6.43226E-08,0.284668446,0.037481729,0.016014861,0.036145616,0.198018357,0.108815588,0.353197455,1.551317334,0.014959405,3683.971924,1.350947022,10795369,1.771066785,0.119344078
551,Boss DR-202 Dr. Groove,sn,-594.6592407,95.91738892,-8.99861145,54.84870911,-19.30551147,-4.623182774,-21.29106331,-10.68819714,-11.03033829,2.518772125,-3.068264246,-4.090816498,-8.630667686,0.130395085,-18.5115092,-1.486679673,0.671051681,1968.187988,36.83333206,9.249211311,-4.63589E-08,0.190497175,0.009797215,0.006663498,0.030128138,0.145609424,0.129045919,0.280905813,2.807623625,0.010172325,2393.774414,0.929366112,5393712,0.786623418,0.073486328
552,Boss DR-202 Dr. Groove,sn,-687.2985229,42.80133438,-63.29511642,-33.77793503,-42.26525497,-9.498515129,-14.06921101,0.988636315,-9.641476631,-3.597015381,1.63138926,4.893287659,0.416074276,0.126654491,-23.93739524,-1.722752094,0.746880054,2155.293701,22.41666603,5.387359142,-1.34684E-08,0.058784109,0.00493798,0.002085346,0.028265163,0.024096042,0.135386914,0.145348206,4.388604641,0.004898232,3034.386963,1.528491139,5578724,0.889361441,0.101359047
553,Boss DR-202 Dr. Groove,sn,-668.7697144,134.4112091,-25.0649128,-61.0690918,-50.87385178,-14.49329853,-19.78499794,-21.37215233,-21.28364944,-14.60296917,-18.3062458,-13.37567425,-13.34206676,0.12706539,-20.97461633,-1.742435694,0.699485838,874.861145,23.58333397,9.117789268,-3.43404E-08,0.140263334,0.00201865,0.003433889,0.057663273,0.07949654,0.232860923,0.228039339,29.27710152,0.008602097,1114.343262,3.569099665,6052998.5,2.58646512,0.042928059
554,Boss DR-202 Dr. Groove,sn,-637.6118774,31.57593536,31.69913483,6.508527279,-35.78183365,-15.45272446,-24.10993958,-0.186831787,-15.55376816,-11.05104542,-18.33271217,-9.786143303,-11.07348919,0.126510471,-20.30035533,-1.755136847,0.622191787,2515.598389,24.91666603,9.775162697,-4.39287E-08,0.179317847,0.014164669,0.008445551,0.005812878,0.154802546,0.141351908,0.23685056,1.115672112,0.008245065,6151.318359,0.732498646,8100986,1.315984368,0.171386719
555,Boss DR-202 Dr. Groove,sn,-594.236145,43.60005188,15.97252083,30.87881851,-1.4985708,9.981903076,-15.52615738,-2.9750247,-16.67061615,-10.8727541,-9.140960693,-8.843366623,-8.851559639,0.094782084,-17.5274253,-1.639258027,0.588972449,2312.854492,33.44444275,10.92444992,-4.70043E-08,0.21662721,0.045342483,0.001666461,0.05258644,0.117866412,0.111379981,0.298058867,2.139756203,0.010394038,4794.726563,0.914655566,6604104.5,1.609007359,0.11317274
556,Boss DR-202 Dr. Groove,sn,-688.1487427,56.11523438,-7.401539803,8.213750839,-31.35037613,-21.99576187,-26.35646057,-11.47673702,-9.276770592,-0.792338967,-4.784361362,-6.095416546,4.452595234,0.096248314,-19.51286989,-1.724315286,0.602246642,1685.418701,19.79999924,12.24027157,-2.5647E-08,0.116053842,0.01856276,0.000566821,0.032040209,0.065700136,0.129685044,0.209234118,2.883367062,0.006632882,2508.618164,1.30384171,9725859,1.599881768,0.075585939
557,Boss DR-202 Dr. Groove,sn,-611.0698242,7.559295654,-40.6669693,2.093390226,-17.47400093,-5.060238838,-22.54355812,-17.9530735,-20.40068245,-5.718803406,-5.692956448,-4.915380001,-5.794199467,0.127477944,-22.29615231,-1.568891644,0.734403074,3220.530029,30.33333397,4.205945492,-1.22226E-08,0.060652226,0.01488781,0.003938193,0.024525745,0.017475339,0.104826532,0.157455951,3.614197493,0.005469837,5871.386719,1.285074234,5101447.5,0.703430891,0.167032883
558,Boss DR-202 Dr. Groove,sn,-573.406189,60.30090332,4.444745064,4.925666809,-20.68599319,-4.129544258,-9.467600822,-0.710139394,0.056659155,3.845905304,6.526323795,12.15580273,5.763719082,0.073492713,-20.74634142,-1.610211372,0.6749174,2300.815186,31.4285717,6.192192554,-2.55854E-08,0.113998525,0.015096632,0.009135902,0.046955753,0.047341544,0.072661452,0.255133182,2.487603426,0.008144365,4491.210938,1.163994789,6973413.5,1.870446444,0.116071425
